"id","sweep_init_time","pop_radius_at_sweep_init"
"0000020A",0,0
"0000020A",181.480499,19.0909617274888
"0000020B",0,0
"0000020C",0,0
"0000020C",138.488464,15.1807890966532
"0000020D",0,0
"0000020D",86.028381,7.04672563994593
"0000020E",0,0
"0000020E",251.861298,29.3487061386586
"0000020F",0,0
"0000020F",204.291687,26.020090851358
"00000210",0,0
"00000210",211.334579,29.0927136472812
"00000211",0,0
"00000211",342.778076,37.0264861929077
"00000212",0,0
"00000212",252.778214,27.9828933459734
"00000213",0,0
"00000213",294.37439,26.4928914812117
"00000214",0,0
"00000214",165.620041,20.263754666327
"00000215",0,0
"00000215",214.520615,23.6084859893179
"00000216",0,0
"00000216",201.916824,29.1910185727392
"00000217",0,0
"00000217",215.344955,23.7161035772481
"00000218",0,0
"00000218",220.389709,23.7630330153801
"00000219",0,0
"00000219",138.683212,13.0375411493941
"0000021A",0,0
"0000021A",242.362747,25.3383314453163
"0000021B",0,0
"0000021B",141.210754,17.0754752714047
"0000021C",0,0
"0000021C",194.737961,20.66043458818
"0000021D",0,0
"0000021D",180.548233,18.8222980351114
"0000021E",0,0
"0000021E",229.256516,29.8700955969874
"0000021F",0,0
"0000021F",123.286736,15.6047128435803
"00000220",0,0
"00000220",232.433609,23.7563344858558
"00000221",0,0
"00000221",47.755344,6.12866760150094
"00000222",0,0
"00000222",118.659737,13.7736230587866
"00000223",0,0
"00000223",225.859512,26.020090851358
"00000224",0,0
"00000224",24.87146,4.51351666838205
"00000225",0,0
"00000225",253.824356,29.0927136472812
"00000226",0,0
"00000226",269.948242,25.7927831403306
"00000227",0,0
"00000227",216.501129,19.8911836884196
"00000228",0,0
"00000228",290.050812,29.5378976575817
"00000229",0,0
"0000022A",0,0
"0000022A",240.417313,20.7756637839858
"0000022B",0,0
"0000022B",110.866798,8.4440164912895
"0000022C",0,0
"0000022C",162.975632,19.0408760398081
"0000022D",0,0
"0000022D",174.769791,17.6799408435798
"0000022E",0,0
"0000022E",138.399231,10.1554125038596
"0000022F",0,0
"0000022F",308.15155,40.1170136543742
"00000230",0,0
"00000230",184.843781,19.2652362375939
"00000231",0,0
"00000231",75.21254,3.94932708483429
"00000232",0,0
"00000232",127.36853,11.9283074710604
"00000233",0,0
"00000233",302.257996,32.7764529177624
"00000234",0,0
"00000234",164.998199,16.9444833895218
"00000235",0,0
"00000235",167.501312,16.0273540595545
"00000236",0,0
"00000236",221.423203,25.5572276753395
"00000237",0,0
"00000237",196.014832,26.9869045944234
"00000238",0,0
"00000238",226.370148,21.4392041748147
"00000239",0,0
"00000239",204.574005,25.243937730472
"0000023A",0,0
"0000023A",40.757927,6.67558117812455
"0000023B",0,0
"0000023B",203.129425,24.9649906298373
"0000023C",0,0
"0000023C",293.903351,44.7242587951879
"0000023D",0,0
"0000023D",234.829712,28.8013118346189
"0000023E",0,0
"0000023E",209.495956,26.1907961835082
"0000023F",0,0
"0000023F",31.742233,5.64189583547756
"00000240",0,0
"00000240",123.627853,11.8479812545029
"00000241",0,0
"00000241",154.075333,12.6030406333437
"00000242",0,0
"00000242",86.74984,5.01462670679677
"00000243",0,0
"00000243",128.997223,12.9763604215984
"00000244",0,0
"00000244",158.231033,19.4297587482186
"00000245",0,0
"00000245",132.408798,14.9908898883874
"00000246",0,0
"00000246",324.987549,32.1340515774189
"00000247",0,0
"00000247",78.580582,10.0451099506308
"00000248",0,0
"00000248",182.820618,24.7922647255328
"00000249",0,0
"0000024A",0,0
"0000024A",74.824371,6.28254931431422
"0000024B",0,0
"0000024B",176.168396,19.3147401382313
"0000024C",0,0
"0000024C",200.963623,21.9091603756318
"0000024D",0,0
"0000024D",141.311768,15.2748534059322
"0000024E",0,0
"0000024E",142.731857,20.3186594631727
"0000024F",0,0
"0000024F",154.899872,21.6387116662789
"00000250",0,0
"00000250",132.68779,13.3272996698714
"00000251",0,0
"00000251",213.731354,27.2976820180076
"00000252",0,0
"00000252",283.220245,28.3670123959613
"00000253",0,0
"00000253",217.078705,19.7708001920432
"00000254",0,0
"00000254",227.546829,29.1964702524156
"00000255",0,0
"00000255",183.034454,21.646065519224
"00000256",0,0
"00000256",296.858551,38.6747741451406
"00000257",0,0
"00000257",43.583836,4.47811599108138
"00000258",0,0
"00000258",168.945251,17.553460337663
"00000259",0,0
"0000025A",0,0
"0000025A",164.044968,27.3442850088592
"0000025B",0,0
"0000025C",0,0
"0000025C",229.098633,23.9431849388716
"0000025D",0,0
"0000025D",125.314789,10.4031418957202
"0000025E",0,0
"0000025E",59.578468,5.2015709478601
"0000025F",0,0
"0000025F",227.893509,23.8432685830666
"00000260",0,0
"00000260",227.263229,23.1524048067043
"00000261",0,0
"00000261",173.423996,15.8777022852037
"00000262",0,0
"00000263",0,0
"00000263",305.345093,39.6621665762259
"00000264",0,0
"00000264",235.322052,25.9343168313019
"00000265",0,0
"00000265",175.759476,22.426092396367
"00000266",0,0
"00000266",355.216248,34.5586268963566
"00000267",0,0
"00000267",134.085815,13.1711384462455
"00000268",0,0
"00000268",233.499634,31.5996536841553
"00000269",0,0
"00000269",178.16864,18.6609489438524
"0000026A",0,0
"0000026A",312.131439,32.5620980724247
"0000026B",0,0
"0000026B",218.253052,29.278123633405
"0000026C",0,0
"0000026C",114.693741,13.528790949515
"0000026D",0,0
"0000026D",182.389572,19.4379483202358
"0000026E",0,0
"0000026E",168.232407,17.9479693786789
"0000026F",0,0
"0000026F",129.069031,12.2443438530844
"00000270",0,0
"00000270",189.110489,17.1776967167421
"00000271",0,0
"00000272",0,0
"00000272",259.874725,25.2691438652892
"00000273",0,0
"00000273",235.160385,26.3241452325068
"00000274",0,0
"00000274",106.60849,7.31273279143145
"00000275",0,0
"00000275",315.379486,34.2161330571411
"00000276",0,0
"00000276",290.955261,33.6769672695278
"00000277",0,0
"00000277",165.539536,18.9066655490702
"00000278",0,0
"00000278",142.339966,14.5600269298654
"00000279",0,0
"00000279",118.226814,14.4282592700644
"0000027A",0,0
"0000027B",0,0
"0000027B",180.674576,22.5040225052858
"0000027C",0,0
"0000027C",161.089142,21.9454518704007
"0000027D",0,0
"0000027D",116.982582,13.0619332028039
"0000027E",0,0
"0000027E",164.064987,22.4118941724706
"0000027F",0,0
"0000027F",265.703308,29.7847218015248
"00000280",0,0
"00000280",56.237667,6.8636625175777
"00000281",0,0
"00000281",191.09613,19.8911836884196
"00000282",0,0
"00000283",0,0
"00000283",173.92717,17.6438960744997
"00000284",0,0
"00000284",188.943481,21.9889226000998
"00000285",0,0
"00000285",95.663544,8.15639419182351
"00000286",0,0
"00000286",244.395935,23.0766643946971
"00000287",0,0
"00000287",235.486786,27.6568012702057
"00000288",0,0
"00000288",204.840057,24.1417771011689
"00000289",0,0
"00000289",158.80867,22.0828156183392
"0000028A",0,0
"0000028A",172.519897,18.5067943613625
"0000028B",0,0
"0000028B",177.919464,17.3344896826384
"0000028C",0,0
"0000028C",304.701355,27.4894101391849
"0000028D",0,0
"0000028D",225.958542,33.1482386727628
"0000028E",0,0
"0000028E",290.712769,24.785844353879
"0000028F",0,0
"0000028F",193.663132,20.0426314730363
"00000290",0,0
"00000290",231.789307,25.9036144210693
"00000291",0,0
"00000291",261.133087,30.3510924122327
"00000292",0,0
"00000292",154.110947,22.6379971895904
"00000293",0,0
"00000293",139.337494,13.738914167684
"00000294",0,0
"00000294",220.704559,23.3509065141556
"00000295",0,0
"00000295",218.341522,27.8689095999189
"00000296",0,0
"00000296",191.985565,31.8254938349246
"00000297",0,0
"00000297",128.343521,11.6447417968066
"00000298",0,0
"00000298",80.537926,6.74672614860586
"00000299",0,0
"00000299",162.391525,16.7555757768602
"0000029A",0,0
"0000029A",104.159706,13.8427797599558
"0000029B",0,0
"0000029B",244.981537,25.3822617123847
"0000029C",0,0
"0000029C",88.072441,8.68558823716381
"0000029D",0,0
"0000029D",256.132904,29.1692016649286
"0000029E",0,0
"0000029E",306.722382,39.9779181365015
"0000029F",0,0
"0000029F",253.288132,22.0900216278697
"000002A0",0,0
"000002A0",251.641037,29.6078608911579
"000002A1",0,0
"000002A1",207.448135,22.1978310609958
"000002A2",0,0
"000002A2",236.272812,25.8605698095023
"000002A3",0,0
"000002A3",2.207201,1.38197659788534
"000002A4",0,0
"000002A4",212.832886,24.9649906298373
"000002A5",0,0
"000002A5",109.980247,8.88486644658096
"000002A6",0,0
"000002A6",125.702408,17.2331983047105
"000002A7",0,0
"000002A7",194.020264,14.8200479576422
"000002A8",0,0
"000002A8",151.181793,19.0742811111736
"000002A9",0,0
"000002A9",266.879181,31.372187811504
"000002AA",0,0
"000002AB",0,0
"000002AB",235.353455,28.6739330405288
"000002AC",0,0
"000002AC",160.27063,13.2434416707768
"000002AD",0,0
"000002AD",168.846497,14.7770288597566
"000002AE",0,0
"000002AE",211.831329,15.1912694493662
"000002AF",0,0
"000002AF",51.226154,6.79374223065974
"000002B0",0,0
"000002B0",235.920746,25.9833652284653
"000002B1",0,0
"000002B1",188.091446,22.4189944084075
"000002B2",0,0
"000002B2",130.979065,19.4951789964454
"000002B3",0,0
"000002B3",235.448685,30.6744848947669
"000002B4",0,0
"000002B4",53.580788,8.63044108762739
"000002B5",0,0
"000002B5",303.679077,39.5254971049074
"000002B6",0,0
"000002B6",74.122162,6.62772693261899
"000002B7",0,0
"000002B7",19.206284,2.52313252202016
"000002B8",0,0
"000002B8",276.129974,34.322949884388
"000002B9",0,0
"000002B9",243.986496,25.3006162200766
"000002BA",0,0
"000002BA",151.605713,17.1869594279662
"000002BB",0,0
"000002BB",281.71286,34.572440217898
"000002BC",0,0
"000002BC",263.627319,29.8274392444892
"000002BD",0,0
"000002BE",0,0
"000002BE",127.779861,14.1385504392572
"000002BF",0,0
"000002BF",145.633713,17.8857886495035
"000002C0",0,0
"000002C0",285.378296,35.2562066244754
"000002C1",0,0
"000002C1",243.812576,29.6722959203423
"000002C2",0,0
"000002C2",190.882568,25.1618434066258
"000002C3",0,0
"000002C3",55.647011,7.5903945483266
"000002C4",0,0
"000002C4",153.547745,16.400361393131
"000002C5",0,0
"000002C5",152.848618,17.4260618448155
"000002C6",0,0
"000002C7",0,0
"000002C7",209.895111,24.2010369731996
"000002C8",0,0
"000002C8",139.944443,17.6077775185573
"000002C9",0,0
"000002C9",105.638947,12.1922400258455
"000002CA",0,0
"000002CA",109.053421,8.68558823716381
"000002CB",0,0
"000002CB",117.753212,14.9483624555006
"000002CC",0,0
"000002CC",298.4776,33.2871854293176
"000002CD",0,0
"000002CD",226.487762,22.2049997455233
"000002CE",0,0
"000002CE",210.083984,21.4614632611093
"000002CF",0,0
"000002CF",221.551132,38.1610761023696
"000002D0",0,0
"000002D0",134.834396,14.284139352576
"000002D1",0,0
"000002D1",148.408295,12.5270417053911
"000002D2",0,0
"000002D2",308.45636,31.1992248613653
"000002D3",0,0
"000002D3",297.278595,35.0797095197001
"000002D4",0,0
"000002D4",304.142792,36.2489063306286
"000002D5",0,0
"000002D5",254.148163,27.8346234566115
"000002D6",0,0
"000002D6",99.719086,10.0767481705473
"000002D7",0,0
"000002D7",263.947601,26.7618617422916
"000002D8",0,0
"000002D8",299.602234,37.2065813400439
"000002D9",0,0
"000002D9",55.838203,6.81712867583072
"000002DA",0,0
"000002DA",101.214592,14.4833081509411
"000002DB",0,0
"000002DB",264.460602,31.372187811504
"000002DC",0,0
"000002DC",57.757233,7.39927702033192
"000002DD",0,0
"000002DD",184.770981,18.9319024887344
"000002DE",0,0
"000002DE",310.964478,28.3164722961207
"000002DF",0,0
"000002DF",155.212112,17.407785949022
"000002E0",0,0
"000002E0",197.953751,19.8110093045411
"000002E1",0,0
"000002E1",189.465485,18.6609489438524
"000002E2",0,0
"000002E2",150.589447,17.7159122761775
"000002E3",0,0
"000002E3",276.76297,29.1145878711589
"000002E4",0,0
"000002E4",236.092728,17.3986408021082
"000002E5",0,0
"000002E5",141.460602,12.4761185608295
"000002E6",0,0
"000002E6",246.499054,31.7554045704074
"000002E7",0,0
"000002E7",221.533295,21.4466264371714
"000002E8",0,0
"000002E8",239.630981,22.0178554055093
"000002E9",0,0
"000002E9",159.864853,18.4551233595621
"000002EA",0,0
"000002EA",279.496643,28.7847291760129
"000002EB",0,0
"000002EB",171.06134,24.0757617271122
"000002EC",0,0
"000002EC",65.990463,7.1141599576635
"000002ED",0,0
"000002EE",0,0
"000002EF",0,0
"000002EF",206.436752,20.8062837914404
"000002F0",0,0
"000002F0",249.170547,30.0983377627248
"000002F1",0,0
"000002F1",117.532227,13.5522988576864
"000002F2",0,0
"000002F3",0,0
"000002F3",258.231018,45.636625481082
"000002F4",0,0
"000002F4",218.328293,29.2073705590311
"000002F5",0,0
"000002F5",356.677704,46.6165377626518
"000002F6",0,0
"000002F6",52.291412,6.18038723237103
"000002F7",0,0
"000002F7",176.79213,14.7338841578636
"000002F8",0,0
"000002F8",225.465454,23.5071470496754
"000002F9",0,0
"000002F9",169.659195,18.0804937186669
"000002FA",0,0
"000002FA",172.916702,13.9686778268619
"000002FB",0,0
"000002FB",228.920929,32.5767579807561
"000002FC",0,0
"000002FC",212.799255,29.9764709179857
"000002FD",0,0
"000002FD",166.196457,13.2073395363607
"000002FE",0,0
"000002FE",175.053818,20.8368588024849
"000002FF",0,0
"000002FF",185.079132,24.598924643882
"00000300",0,0
"00000300",329.23764,50.5193890246273
"00000301",0,0
"00000301",186.765045,21.6827973724208
"00000302",0,0
"00000302",127.564201,15.6149086714199
"00000303",0,0
"00000303",242.41864,29.3107212946057
"00000304",0,0
"00000304",146.527954,13.3511623562491
"00000305",0,0
"00000305",198.481339,23.9963035508904
"00000306",0,0
"00000306",184.995499,19.1907409527263
"00000307",0,0
"00000307",150.59697,19.065935330371
"00000308",0,0
"00000308",218.91571,26.1177733754595
"00000309",0,0
"00000309",132.443298,14.5162372760185
"0000030A",0,0
"0000030A",213.44754,22.6168960535559
"0000030B",0,0
"0000030B",7.084317,2.3936536824086
"0000030C",0,0
"0000030C",285.118896,40.2437659880773
"0000030D",0,0
"0000030D",127.89109,13.3630777199381
"0000030E",0,0
"0000030F",0,0
"0000030F",273.102081,33.724193442315
"00000310",0,0
"00000310",211.495102,22.1691331420011
"00000311",0,0
"00000311",172.75415,16.6029021991688
"00000312",0,0
"00000312",316.399872,32.8298229452782
"00000313",0,0
"00000313",221.081909,24.9968459326128
"00000314",0,0
"00000314",195.28714,21.7633892268985
"00000315",0,0
"00000315",129.856644,14.0708474942456
"00000316",0,0
"00000316",153.281113,15.1493045364635
"00000317",0,0
"00000317",247.066376,29.9499125084853
"00000318",0,0
"00000318",262.664886,26.6545993397429
"00000319",0,0
"00000319",49.346992,4.29673985699156
"0000031A",0,0
"0000031A",236.386932,27.5991948729997
"0000031B",0,0
"0000031B",94.525581,11.7128801302333
"0000031C",0,0
"0000031C",159.084961,17.0194593459149
"0000031D",0,0
"0000031D",325.947357,36.3322322188464
"0000031E",0,0
"0000031E",225.135056,25.7989529246888
"0000031F",0,0
"0000031F",236.968216,26.3241452325068
"00000320",0,0
"00000320",139.513962,14.8736468593864
"00000321",0,0
"00000321",44.108601,6.0502592432999
"00000322",0,0
"00000322",169.513245,20.0505707213069
"00000323",0,0
"00000324",0,0
"00000324",296.663422,29.0598714389035
"00000325",0,0
"00000326",0,0
"00000326",72.478691,5.4990398423234
"00000327",0,0
"00000327",205.319565,23.7496340670267
"00000328",0,0
"00000328",148.890427,13.738914167684
"00000329",0,0
"00000329",82.040176,11.1561268143501
"0000032A",0,0
"0000032A",234.163162,24.0426860668637
"0000032B",0,0
"0000032B",180.702866,21.4169219541661
"0000032C",0,0
"0000032C",113.521744,14.1160188704554
"0000032D",0,0
"0000032D",314.287292,40.6882012141345
"0000032E",0,0
"0000032E",207.757248,33.7713535736506
"0000032F",0,0
"0000032F",182.316071,19.7224410486276
"00000330",0,0
"00000330",118.187317,14.0141785265994
"00000331",0,0
"00000331",67.042381,8.59347971398312
"00000332",0,0
"00000332",256.380402,32.1489066756362
"00000333",0,0
"00000333",331.992798,46.3529042427827
"00000334",0,0
"00000334",226.441574,20.6373115427837
"00000335",0,0
"00000335",196.941544,22.5957752121674
"00000336",0,0
"00000336",122.952263,16.8219347525007
"00000337",0,0
"00000337",98.634682,8.61198022993685
"00000338",0,0
"00000338",265.876434,33.6533293307204
"00000339",0,0
"00000339",237.949738,30.8710187592549
"0000033A",0,0
"0000033A",130.730606,14.205930727711
"0000033B",0,0
"0000033B",165.755264,16.1657791818672
"0000033C",0,0
"0000033C",108.760536,12.7661529728458
"0000033D",0,0
"0000033D",182.862198,16.5837191746241
"0000033E",0,0
"0000033E",144.198105,14.6906127453081
"0000033F",0,0
"0000033F",159.506332,16.6794136744861
"00000340",0,0
"00000340",209.872223,24.8179296027214
"00000341",0,0
"00000341",293.17276,34.8338525881449
"00000342",0,0
"00000342",256.362274,31.407679590883
"00000343",0,0
"00000343",176.383591,18.3600155083985
"00000344",0,0
"00000345",0,0
"00000345",263.214111,37.4411102767187
"00000346",0,0
"00000346",245.041656,32.9797647215685
"00000347",0,0
"00000347",280.397339,34.4155645964131
"00000348",0,0
"00000348",86.208183,10.2645298151856
"00000349",0,0
"00000349",141.93454,17.5262386200621
"0000034A",0,0
"0000034A",221.618225,29.8860760326898
"0000034B",0,0
"0000034B",267.07959,29.7526434704065
"0000034C",0,0
"0000034C",176.506165,19.3147401382313
"0000034D",0,0
"0000034D",253.785309,30.372060354224
"0000034E",0,0
"0000034E",219.99614,22.574634610116
"0000034F",0,0
"0000034F",197.132919,21.9527029698454
"00000350",0,0
"00000350",90.774544,10.7344389140063
"00000351",0,0
"00000351",229.10173,33.042441035892
"00000352",0,0
"00000352",138.740082,17.9656957725094
"00000353",0,0
"00000353",139.132172,19.2238856077376
"00000354",0,0
"00000354",164.012695,17.2701002705315
"00000355",0,0
"00000355",136.275146,16.3030290119188
"00000356",0,0
"00000357",0,0
"00000357",245.581009,27.7945695013983
"00000358",0,0
"00000358",233.893143,27.326818200939
"00000359",0,0
"00000359",141.958099,16.0868249654002
"0000035A",0,0
"0000035A",271.220062,39.1857996084118
"0000035B",0,0
"0000035B",194.146988,22.9244328629835
"0000035C",0,0
"0000035C",124.843277,11.1561268143501
"0000035D",0,0
"0000035D",134.497849,16.736567743768
"0000035E",0,0
"0000035E",231.807999,26.4267268175088
"0000035F",0,0
"0000035F",90.515533,11.7128801302333
"00000360",0,0
"00000360",152.963501,21.5428831416774
"00000361",0,0
"00000361",119.538986,14.2618377943182
"00000362",0,0
"00000362",155.147156,21.0269453775218
"00000363",0,0
"00000363",155.446182,15.5229051353517
"00000364",0,0
"00000364",210.139877,22.1906600606274
"00000365",0,0
"00000365",181.394119,15.8576420089872
"00000366",0,0
"00000366",270.044891,25.8728755774172
"00000367",0,0
"00000367",89.674477,13.5757660594316
"00000368",0,0
"00000368",227.180466,24.2601520925535
"00000369",0,0
"00000369",280.325012,31.8504883364092
"0000036A",0,0
"0000036A",323.856659,36.6940161137676
"0000036B",0,0
"0000036B",189.338989,23.7496340670267
"0000036C",0,0
"0000036C",228.673141,27.1808249660046
"0000036D",0,0
"0000036D",128.604492,11.5486727510571
"0000036E",0,0
"0000036E",177.629379,16.878606226063
"0000036F",0,0
"0000036F",110.61425,16.5549029596746
"00000370",0,0
"00000370",210.670456,25.7680892302745
