"","index","birth_rate_end_mean"
"7565","00001D8C","1.2588"
"7566","00001D8D","1.419489374196"
"7567","00001D8E","1.47100600861"
"7568","00001D8F","1.23863123113618"
"7569","00001D90","1.390112193591"
"7570","00001D91","1.29981857647"
"7571","00001D92","1.350469545312"
"7572","00001D93","1.353165367685"
"7573","00001D94","1.337358"
"7574","00001D95","1.491139"
"7575","00001D96","1.267425983474"
"7576","00001D97","1.50024739924"
"7577","00001D98","1.767150400087"
"7578","00001D99","1.319035"
"7579","00001D9A","1.164809"
"7580","00001D9B","1.41929161342"
"7581","00001D9C","1.2991224519789"
"7582","00001D9D","1.553384"
"7583","00001D9E","1.52738364442"
"7584","00001D9F","1.711037"
"7585","00001DA0","1.47913"
"7586","00001DA1","1.527764765592"
"7587","00001DA2","1.67809928095"
"7588","00001DA3","1.605605082767"
"7589","00001DA4","1.762409"
"7590","00001DA5","1.577158"
"7591","00001DA6","1.346627"
"7592","00001DA7","1.3240564024"
"7593","00001DA8","1.38803234869"
"7594","00001DA9","1.421271"
"7595","00001DAA","1.34618929480771"
"7596","00001DAB","1.422634"
"7597","00001DAC","1.35676078750951"
"7598","00001DAD","1.24952645839508"
"7599","00001DAE","1.975575461811"
"7600","00001DAF","1.37945121438959"
"7601","00001DB0","1.314636"
"7602","00001DB1","1.785455"
"7603","00001DB2","1.829984009675"
"7604","00001DB3","1.686497176764"
"7605","00001DB4","1.447253246919"
"7606","00001DB5","1.24887733731096"
"7607","00001DB6","1.37333"
"7608","00001DB7","1.321676677028"
"7609","00001DB8","1.455932173153"
"7610","00001DB9","1.3793421946"
"7611","00001DBA","1.647235"
"7612","00001DBB","1.510518"
"7613","00001DBC","1.30269992712431"
"7614","00001DBD","1.337387585192"
"7615","00001DBE","1.349739878871"
"7616","00001DBF","1.39980562801"
"7617","00001DC0","1.558572186048"
"7618","00001DC1","2.017431338078"
"7619","00001DC2","1.762548"
"7620","00001DC3","1.43056354278"
"7621","00001DC4","1.278588"
"7622","00001DC5","1.945597"
"7623","00001DC6","1.268808672998"
"7624","00001DC7","1.584890354536"
"7625","00001DC8","1.948069"
"7626","00001DC9","1.40715814861"
"7627","00001DCA","1.558627"
"7628","00001DCB","1.487055"
"7629","00001DCC","1.423419"
"7630","00001DCD","1.36879797926"
"7631","00001DCE","1.766508891606"
"7632","00001DCF","1.352911411283"
"7633","00001DD0","1.370863"
"7634","00001DD1","1.412649"
"7635","00001DD2","1.22886253152294"
"7636","00001DD3","1.374578820992"
"7637","00001DD4","1.60183985564"
"7638","00001DD5","1.638773"
"7639","00001DD6","1.522025414102"
"7640","00001DD7","1.22908"
"7641","00001DD8","1.766422189525"
"7642","00001DD9","1.937902"
"7643","00001DDA","1.31379819461709"
"7644","00001DDB","1.845187"
"7645","00001DDC","1.528126025268"
"7646","00001DDD","1.649657396945"
"7647","00001DDE","1.371987"
"7648","00001DDF","1.45500499855"
"7649","00001DE0","1.566279"
"7650","00001DE1","1.86404737398"
"7651","00001DE2","1.431408629532"
"7652","00001DE3","1.354584645379"
"7653","00001DE4","1.335973"
"7654","00001DE5","1.358518"
"7655","00001DE6","1.461131"
"7656","00001DE7","1.463499937666"
"7657","00001DE8","1.525785"
"7658","00001DE9","1.779631665498"
"7659","00001DEA","1.930596"
"7660","00001DEB","1.342843390928"
"7661","00001DEC","1.528924"
"7662","00001DED","1.586589"
"7663","00001DEE","1.513182382951"
"7664","00001DEF","1.601073995369"
"7665","00001DF0","1.420529"
"7666","00001DF1","1.24703204589322"
"7667","00001DF2","1.321706"
"7668","00001DF3","1.489124862089"
"7669","00001DF4","1.20656715455974"
"7670","00001DF5","1.783973"
"7671","00001DF6","1.344104916189"
"7672","00001DF7","1.301288644449"
"7673","00001DF8","1.242575"
"7674","00001DF9","1.532303"
"7675","00001DFA","1.27797343601313"
"7676","00001DFB","1.140393"
"7677","00001DFC","1.336026265265"
"7678","00001DFD","1.347922"
"7679","00001DFE","1.520520423845"
"7680","00001DFF","1.441086"
"7681","00001E00","1.5313777648"
"7682","00001E01","1.361623395911"
"7683","00001E02","1.398798321374"
"7684","00001E03","1.51473"
"7685","00001E04","1.441277"
"7686","00001E05","1.358859"
"7687","00001E06","1.25314795091489"
"7688","00001E07","1.328356586013"
"7689","00001E08","1.29581"
"7690","00001E09","1.62148"
"7691","00001E0A","1.479458"
"7692","00001E0B","1.454223899014"
"7693","00001E0C","1.36926755967"
"7694","00001E0D","1.590338989557"
"7695","00001E0E","1.736993225375"
"7696","00001E0F","1.35103769696"
"7697","00001E10","1.301749"
"7698","00001E11","1.370498381973"
"7699","00001E12","1.798827"
"7700","00001E13","1.26353466740642"
"7701","00001E14","1.336522117884"
"7702","00001E15","1.557382"
"7703","00001E16","1.426090496161"
"7704","00001E17","1.279008005154"
"7705","00001E18","1.376062"
"7706","00001E19","1.533412308195"
"7707","00001E1A","1.381703549224"
"7708","00001E1B","1.25491758384054"
"7709","00001E1C","1.863361024241"
"7710","00001E1D","1.500951377811"
"7711","00001E1E","1.692775"
"7712","00001E1F","1.351053"
"7713","00001E20","1.514264"
"7714","00001E21","1.504014"
"7715","00001E22","1.501150718874"
"7716","00001E23","1.361531"
"7717","00001E24","1.337116043976"
"7718","00001E25","1.318133976957"
"7719","00001E26","1.870188"
"7720","00001E27","1.361327"
"7721","00001E28","1.388633"
"7722","00001E29","1.445326843677"
"7723","00001E2A","1.34584918089"
"7724","00001E2B","1.957294"
"7725","00001E2C","1.40113196485"
"7726","00001E2D","1.494091"
"7727","00001E2E","1.282921129188"
"7728","00001E2F","1.488024597296"
"7729","00001E30","1.891062"
"7730","00001E31","1.5369154847"
"7731","00001E32","1.324129"
"7732","00001E33","1.796590310816"
"7733","00001E34","1.304969646452"
"7734","00001E35","1.371722823893"
"7735","00001E36","1.33390960885012"
"7736","00001E37","1.44448"
"7737","00001E38","1.766352433589"
"7738","00001E39","1.412926"
"7739","00001E3A","1.73860032842"
"7740","00001E3B","1.38526558393"
"7741","00001E3C","1.540339"
"7742","00001E3D","1.469359"
"7743","00001E3E","1.474005396813"
"7744","00001E3F","1.585775697992"
"7745","00001E40","1.820907285832"
"7746","00001E41","1.442734988467"
"7747","00001E42","1.624477"
"7748","00001E43","1.573689"
"7749","00001E44","1.29866229822926"
"7750","00001E45","1.718795308335"
"7751","00001E46","1.671126727036"
"7752","00001E47","1.508278584405"
"7753","00001E48","1.438638"
"7754","00001E49","1.876056"
"7755","00001E4A","1.575336282954"
"7756","00001E4B","1.600882171944"
"7757","00001E4C","1.558783487976"
"7758","00001E4D","1.434877393109"
"7759","00001E4E","1.73155"
"7760","00001E4F","1.395928320776"
"7761","00001E50","1.50868"
"7762","00001E51","1.456857"
"7763","00001E52","1.299133902722"
"7764","00001E53","1.391128038409"
"7765","00001E54","1.267018220479"
"7766","00001E55","1.707695"
"7767","00001E56","1.286555753013"
"7768","00001E57","1.481501157372"
"7769","00001E58","1.382231281224"
"7770","00001E59","1.21185925389296"
"7771","00001E5A","1.567016"
"7772","00001E5B","1.527007"
"7773","00001E5C","1.43313"
"7774","00001E5D","1.29108"
"7775","00001E5E","1.346338326284"
"7776","00001E5F","1.630064"
"7777","00001E60","1.522881"
"7778","00001E61","1.648302079155"
"7779","00001E62","1.38255899446465"
"7780","00001E63","1.0792"
"7781","00001E64","1.771348"
"7782","00001E65","1.633742858476"
"7783","00001E66","1.445930166051"
"7784","00001E67","1.510030259765"
"7785","00001E68","1.535853052936"
"7786","00001E69","1.785620223873"
"7787","00001E6A","1.2756654225335"
"7788","00001E6B","1.609168"
"7789","00001E6C","1.460631"
"7790","00001E6D","1.532185152501"
"7791","00001E6E","1.395569760003"
"7792","00001E6F","1.401670457036"
"7793","00001E70","1.4881902904"
"7794","00001E71","1.632097"
"7795","00001E72","1.514418"
"7796","00001E73","1.453767824122"
"7797","00001E74","1.514538"
"7798","00001E75","1.604651"
"7799","00001E76","1.409245298888"
"7800","00001E77","1.446235479234"
"7801","00001E78","1.364756"
"7802","00001E79","1.852573"
"7803","00001E7A","1.19791815113862"
"7804","00001E7B","1.420864"
"7805","00001E7C","1.37470249578"
"7806","00001E7D","1.291631"
"7807","00001E7E","1.143138"
"7808","00001E7F","1.386494130537"
"7809","00001E80","1.501295"
"7810","00001E81","1.608859"
"7811","00001E82","1.566895072892"
"7812","00001E83","1.306742523987"
"7813","00001E84","1.384166"
"7814","00001E85","1.269687409704"
"7815","00001E86","1.493917"
"7816","00001E87","1.750887"
"7817","00001E88","1.556754"
"7818","00001E89","1.497895"
"7819","00001E8A","1.477729780996"
"7820","00001E8B","2.280559"
"7821","00001E8C","1.761079620011"
"7822","00001E8D","1.630769247533"
"7823","00001E8E","1.257879"
"7824","00001E8F","1.24429"
"7825","00001E90","1.71338"
"7826","00001E91","1.26047415016962"
"7827","00001E92","1.646287"
"7828","00001E93","1.24821565079226"
"7829","00001E94","1.430107"
"7830","00001E95","1.444147240966"
"7831","00001E96","1.156544"
"7832","00001E97","1.487691428021"
"7833","00001E98","1.7800930281"
"7834","00001E99","1.498562373607"
"7835","00001E9A","1.938949965566"
"7836","00001E9B","1.54803"
"7837","00001E9C","1.662876859401"
"7838","00001E9D","1.37806650581"
"7839","00001E9E","1.52280670889"
"7840","00001E9F","1.862206"
"7841","00001EA0","1.749748"
"7842","00001EA1","1.39821998402"
"7843","00001EA2","1.6812769189"
"7844","00001EA3","1.58289"
"7845","00001EA4","1.349832391114"
"7846","00001EA5","1.457082"
"7847","00001EA6","1.90173"
"7848","00001EA7","1.539559273632"
"7849","00001EA8","1.561081"
"7850","00001EA9","1.302446"
"7851","00001EAA","1.38151272096"
"7852","00001EAB","1.333208513776"
"7853","00001EAC","1.420612"
"7854","00001EAD","1.413445298479"
"7855","00001EAE","1.52151837491"
"7856","00001EAF","1.362659"
"7857","00001EB0","1.30823255313"
"7858","00001EB1","1.93600425375"
"7859","00001EB2","1.770534"
"7860","00001EB3","1.463910134883"
"7861","00001EB4","1.568640951685"
"7862","00001EB5","1.336087"
"7863","00001EB6","1.506051802527"
"7864","00001EB7","1.5966"
"7865","00001EB8","1.506924634744"
"7866","00001EB9","1.962798"
"7867","00001EBA","1.327669925044"
"7868","00001EBB","1.325909732551"
"7869","00001EBC","1.39152323766"
"7870","00001EBD","1.523314177656"
"7871","00001EBE","1.440845386775"
"7872","00001EBF","1.306973"
"7873","00001EC0","1.924482"
"7874","00001EC1","1.494245"
"7875","00001EC2","1.773733"
"7876","00001EC3","1.307092875064"
"7877","00001EC4","1.698629"
"7878","00001EC5","1.546424"
"7879","00001EC6","2.296168"
"7880","00001EC7","1.291488"
"7881","00001EC8","1.500386207778"
"7882","00001EC9","1.712901956929"
"7883","00001ECA","1.509415058014"
"7884","00001ECB","1.426168008272"
"7885","00001ECC","1.546206"
"7886","00001ECD","1.357505"
"7887","00001ECE","1.337204"
"7888","00001ECF","1.368233595995"
"7889","00001ED0","1.399162861611"
"7890","00001ED1","1.479058548349"
"7891","00001ED2","1.40504895167"
"7892","00001ED3","1.689132"
"7893","00001ED4","1.693133968604"
"7894","00001ED5","1.515762261904"
"7895","00001ED6","1.585567"
"7896","00001ED7","1.336278824452"
"7897","00001ED8","1.610369915628"
"7898","00001ED9","1.462779719929"
"7899","00001EDA","1.383650214675"
"7900","00001EDB","1.560135532942"
"7901","00001EDC","1.584381186927"
"7902","00001EDD","1.528074871407"
"7903","00001EDE","1.351816516187"
"7904","00001EDF","1.842658"
"7905","00001EE0","1.268540510964"
"7906","00001EE1","1.684006318342"
"7907","00001EE2","1.462781722112"
"7908","00001EE3","1.65477433001"
"7909","00001EE4","1.409907693063"
"7910","00001EE5","1.391427421065"
"7911","00001EE6","1.288109"
"7912","00001EE7","1.376649"
"7913","00001EE8","1.294062725861"
"7914","00001EE9","1.265224"
"7915","00001EEA","1.300668998916"
"7916","00001EEB","1.291386"
"7917","00001EEC","1.400987"
"7918","00001EED","1.387081258062"
"7919","00001EEE","1.39369857856"
"7920","00001EEF","2.056889"
"7921","00001EF0","1.325662098594"
"7922","00001EF1","1.376273130751"
"7923","00001EF2","1.378774"
"7924","00001EF3","1.418382010774"
"7925","00001EF4","1.610863649036"
"7926","00001EF5","1.33382265410219"
"7927","00001EF6","1.426447456795"
"7928","00001EF7","1.285023"
"7929","00001EF8","1.353016144548"
"7930","00001EF9","1.62407"
"7931","00001EFA","1.395738"
"7932","00001EFB","1.544642"
"7933","00001EFC","1.397089664016"
"7934","00001EFD","1.28315799168069"
"7935","00001EFE","1.32639371660223"
"7936","00001EFF","1.30804026558717"
"7937","00001F00","1.39140701211"
"7938","00001F01","1.27443834722267"
"7939","00001F02","1.331603392566"
"7940","00001F03","1.20718459843808"
"7941","00001F04","1.437896898266"
"7942","00001F05","1.352159"
"7943","00001F06","1.30413344877988"
"7944","00001F07","1.692229100853"
"7945","00001F08","1.34503683323485"
"7946","00001F09","1.576484"
"7947","00001F0A","1.5993281346"
"7948","00001F0B","1.239396"
"7949","00001F0C","1.369145080376"
"7950","00001F0D","1.518453477143"
"7951","00001F0E","1.341451778916"
"7952","00001F0F","1.381962500177"
"7953","00001F10","1.64870600496"
"7954","00001F11","1.56477746614"
"7955","00001F12","1.310244"
"7956","00001F13","1.331002"
"7957","00001F14","1.409147035124"
"7958","00001F15","1.730758"
"7959","00001F16","1.390455566987"
"7960","00001F17","1.466617084316"
"7961","00001F18","1.635079183743"
"7962","00001F19","1.429269"
"7963","00001F1A","1.22235813499973"
"7964","00001F1B","1.133121"
"7965","00001F1C","1.669419534495"
"7966","00001F1D","1.594853887944"
"7967","00001F1E","1.362483"
"7968","00001F1F","1.409937"
"7969","00001F20","1.11536133952876"
"7970","00001F21","1.395605922786"
"7971","00001F22","1.452917"
"7972","00001F23","1.656054"
"7973","00001F24","1.402995"
"7974","00001F25","1.511841026169"
"7975","00001F26","1.794085357283"
"7976","00001F27","1.21155171119475"
"7977","00001F28","1.331668716314"
"7978","00001F29","1.31694686743"
"7979","00001F2A","1.439581152398"
"7980","00001F2B","1.5252409486"
"7981","00001F2C","1.339691900246"
"7982","00001F2D","1.24472137822557"
"7983","00001F2E","1.663475886402"
"7984","00001F2F","1.560449773485"
"7985","00001F30","1.23989206047266"
"7986","00001F31","1.93888216608"
"7987","00001F32","1.563111"
"7988","00001F33","1.401884280622"
"7989","00001F34","1.354721603957"
"7990","00001F35","1.393372900041"
"7991","00001F36","1.417972789794"
"7992","00001F37","1.560668"
"7993","00001F38","1.621225306624"
"7994","00001F39","1.96248555257"
"7995","00001F3A","1.23410134571218"
"7996","00001F3B","1.529154310044"
"7997","00001F3C","1.651209"
"7998","00001F3D","1.69689851508"
"7999","00001F3E","1.40402"
"8000","00001F3F","1.25426713243671"
"8001","00001F40","1.35012187934675"
"8002","00001F41","1.25033220826063"
"8003","00001F42","1.30858314775128"
"8004","00001F43","1.19853967839805"
"8005","00001F44","1.550249938436"
"8006","00001F45","1.114389"
"8007","00001F46","1.472929040102"
"8008","00001F47","1.223776"
"8009","00001F48","1.461874"
"8010","00001F49","1.313331090056"
"8011","00001F4A","1.366158422199"
"8012","00001F4B","1.39476726374831"
"8013","00001F4C","1.367857"
"8014","00001F4D","1.32341937630978"
"8015","00001F4E","1.236348"
"8016","00001F4F","1.47541887878"
"8017","00001F50","1.31217700330037"
"8018","00001F51","1.19118884326031"
"8019","00001F52","1.318407"
"8020","00001F53","1.318288"
"8021","00001F54","1.28490249311156"
"8022","00001F55","1.302128"
"8023","00001F56","1.355066"
"8024","00001F57","1.322746"
"8025","00001F58","1.469577643051"
"8026","00001F59","1.447055519436"
"8027","00001F5A","1.16923177243622"
"8028","00001F5B","1.592115"
"8029","00001F5C","1.17925685527307"
"8030","00001F5D","1.55713637344"
"8031","00001F5E","1.33654715185"
"8032","00001F5F","1.374924322062"
"8033","00001F60","1.529687816835"
"8034","00001F61","1.26000276760632"
"8035","00001F62","1.20194316332198"
"8036","00001F63","1.563053"
"8037","00001F64","1.53233451159858"
"8038","00001F65","1.21799234771641"
"8039","00001F66","1.479068"
"8040","00001F67","1.559991336395"
"8041","00001F68","1.26095287536096"
"8042","00001F69","1.26139894338875"
"8043","00001F6A","1.22958935530318"
"8044","00001F6B","1.29341951253078"
"8045","00001F6C","1.25632139198414"
"8046","00001F6D","1.200157"
"8047","00001F6E","1.27015207473108"
"8048","00001F6F","1.3253185255"
"8049","00001F70","1.32220965676972"
"8050","00001F71","1.343345487395"
"8051","00001F72","1.35631463333647"
"8052","00001F73","1.536066294924"
"8053","00001F74","1.27057556110584"
"8054","00001F75","1.25585170639973"
"8055","00001F76","1.23557950480195"
"8056","00001F77","1.387784996074"
"8057","00001F78","1.21910740618441"
"8058","00001F79","1.24390469837692"
"8059","00001F7A","1.362593396014"
"8060","00001F7B","1.538732666932"
"8061","00001F7C","1.29702492243925"
"8062","00001F7D","1.33921556913924"
"8063","00001F7E","1.481669268414"
"8064","00001F7F","1.365952"
"8065","00001F80","1.24472035194735"
"8066","00001F81","1.31176611436386"
"8067","00001F82","1.277038"
"8068","00001F83","1.34312773141841"
"8069","00001F84","1.436565"
"8070","00001F85","1.241149"
"8071","00001F86","1.38197205408"
"8072","00001F87","1.415576479751"
"8073","00001F88","1.2748374324721"
"8074","00001F89","1.37458562559"
"8075","00001F8A","1.391923297442"
"8076","00001F8B","1.399407210608"
"8077","00001F8C","1.518562703778"
"8078","00001F8D","1.40132"
"8079","00001F8E","1.23134246183073"
"8080","00001F8F","1.322323123948"
"8081","00001F90","1.549312938211"
"8082","00001F91","1.410472433348"
"8083","00001F92","1.266026"
"8084","00001F93","1.46590120637962"
"8085","00001F94","1.496154172402"
"8086","00001F95","1.594240488409"
"8087","00001F96","1.551461"
"8088","00001F97","1.30425958426431"
"8089","00001F98","1.25096132473149"
"8090","00001F99","1.432484"
"8091","00001F9A","1.441986398969"
"8092","00001F9B","1.27783758754541"
"8093","00001F9C","1.44437946761"
"8094","00001F9D","1.362362283871"
"8095","00001F9E","1.586208"
"8096","00001F9F","1.443877140682"
"8097","00001FA0","1.224043"
"8098","00001FA1","1.724102600701"
"8099","00001FA2","1.28657184427169"
"8100","00001FA3","1.27121457584405"
"8101","00001FA4","1.31570988566803"
"8102","00001FA5","1.41845377253392"
"8103","00001FA6","1.27148939552971"
"8104","00001FA7","1.25876794378928"
"8105","00001FA8","1.331865"
"8106","00001FA9","1.2537486146028"
"8107","00001FAA","1.21933154590604"
"8108","00001FAB","1.27072361815005"
"8109","00001FAC","1.211691"
"8110","00001FAD","1.29410134269332"
