"id","sweep_init_time","pop_radius_at_sweep_init"
"00000EF1",0,0
"00000EF1",237.950012,30.8710187592549
"00000EF1",311.379486,52.1013119736477
"00000EF2",0,0
"00000EF2",119.031395,12.4377893809681
"00000EF2",208.337708,47.1630097073154
"00000EF3",0,0
"00000EF3",221.339142,24.2141861385127
"00000EF4",0,0
"00000EF4",118.000336,13.528790949515
"00000EF5",0,0
"00000EF5",182.862198,16.5837191746241
"00000EF6",0,0
"00000EF6",144.198105,14.6906127453081
"00000EF7",0,0
"00000EF7",241.031631,26.6366802793379
"00000EF7",302.821289,34.8612556493554
"00000EF8",0,0
"00000EF8",209.872223,24.8179296027214
"00000EF9",0,0
"00000EF9",293.172791,34.8338525881449
"00000EFA",0,0
"00000EFA",344.211884,46.871898131402
"00000EFB",0,0
"00000EFB",214.094193,26.4207036318311
"00000EFC",0,0
"00000EFC",261.241028,26.0750822987882
"00000EFC",300.043091,37.7374937003808
"00000EFD",0,0
"00000EFD",276.470001,38.6129966058693
"00000EFE",0,0
"00000EFE",318.03952,44.5888276264801
"00000EFF",0,0
"00000EFF",209.179123,22.3621293975939
"00000EFF",232.971878,27.1163389321744
"00000F00",0,0
"00000F01",0,0
"00000F01",232.918381,30.6329486740962
"00000F02",0,0
"00000F02",323.040955,42.1408454473729
"00000F03",0,0
"00000F03",244.867264,28.0794157360378
"00000F04",0,0
"00000F05",0,0
"00000F05",319.274872,35.9491048276058
"00000F06",0,0
"00000F06",303.572662,40.9144435553089
"00000F07",0,0
"00000F07",307.725861,34.8658207322859
"00000F07",370.180847,50.7017814363588
"00000F07",391.261566,69.0320020429477
"00000F08",0,0
"00000F08",90.774544,10.7196020874074
"00000F09",0,0
"00000F09",209.550354,29.1473684270902
"00000F09",259.781738,37.4538605274806
"00000F09",358.20105,80.876138948337
"00000F0A",0,0
"00000F0A",226.549484,28.271471914414
"00000F0B",0,0
"00000F0B",139.449356,19.1159553603526
"00000F0B",197.973709,27.9601337705561
"00000F0C",0,0
"00000F0C",221.359467,25.5759030360159
"00000F0D",0,0
"00000F0D",191.197617,22.8061034379903
"00000F0E",0,0
"00000F0F",0,0
"00000F0F",245.581009,27.7831149080821
"00000F0F",284.69754,40.5981353101305
"00000F0F",319.575745,73.2838617957113
"00000F10",0,0
"00000F10",182.077301,20.8062837914404
"00000F11",0,0
"00000F11",296.567291,33.5206488336485
"00000F12",0,0
"00000F12",265.924896,31.524014095064
"00000F12",335.735535,44.2304483414489
"00000F13",0,0
"00000F13",248.951157,30.7780802078843
"00000F14",0,0
"00000F14",375.693604,40.1606298916397
"00000F14",428.475891,48.1019184926129
"00000F15",0,0
"00000F15",148.521484,18.8392017637406
"00000F16",0,0
"00000F16",215.402267,21.872808665881
"00000F17",0,0
"00000F17",90.515533,11.7264602856701
"00000F17",322.382355,41.5360034562323
"00000F18",0,0
"00000F18",296.962311,43.0857662833547
"00000F19",0,0
"00000F1A",0,0
"00000F1A",272.909576,36.1037253468755
"00000F1B",0,0
"00000F1B",155.38472,15.2852692635394
"00000F1C",0,0
"00000F1D",0,0
"00000F1E",0,0
"00000F1E",217.124191,20.9054890813476
"00000F1E",276.352661,44.8592810960444
"00000F1F",0,0
"00000F1F",89.674477,13.5757660594316
"00000F1F",139.756989,31.0867948565623
"00000F20",0,0
"00000F20",227.180511,24.2601520925535
"00000F20",281.019226,37.9435846383718
"00000F20",314.43045,70.5011267481584
"00000F21",0,0
"00000F21",334.944244,39.854313845017
"00000F22",0,0
"00000F22",359.204559,40.6373189263454
"00000F23",0,0
"00000F24",0,0
"00000F24",202.234787,24.7601462190751
"00000F25",0,0
"00000F25",134.77153,11.8882122064507
"00000F26",0,0
"00000F26",327.533356,40.0455391597359
"00000F27",0,0
"00000F27",110.61425,16.4294486664603
"00000F27",154.603836,43.9525050395245
"00000F28",0,0
"00000F29",0,0
"00000F29",171.226974,17.7248937278451
"00000F2A",0,0
"00000F2A",172.941833,21.4392041748147
"00000F2B",0,0
"00000F2C",0,0
"00000F2C",131.693161,16.3712224395966
"00000F2D",0,0
"00000F2D",233.251755,29.359549924781
"00000F2E",0,0
"00000F2E",314.701294,37.2322381053088
"00000F2E",392.07196,51.3598483915702
"00000F2F",0,0
"00000F2F",319.01828,39.343881055531
"00000F30",0,0
"00000F30",332.846039,38.3358415130092
"00000F30",376.956543,50.7080591286302
"00000F30",385.375946,54.9064015579849
"00000F31",0,0
"00000F31",188.807739,22.7222057773912
"00000F31",302.228607,73.9626507363996
"00000F32",0,0
"00000F33",0,0
"00000F34",0,0
"00000F35",0,0
"00000F35",320.612061,39.3923938742745
"00000F35",359.780731,46.510579296597
"00000F36",0,0
"00000F36",248.23468,25.6256374593328
"00000F36",335.806641,65.4459916915397
"00000F37",0,0
"00000F37",144.882599,14.8736468593864
"00000F38",0,0
"00000F38",265.072571,26.8627718595579
"00000F38",300.852295,36.2225530691803
"00000F39",0,0
"00000F39",415.559509,45.2408285529982
"00000F39",457.562256,53.7285060075264
"00000F39",475.519684,57.8314963850417
"00000F3A",0,0
"00000F3A",216.739151,29.0927136472812
"00000F3A",280.602264,43.9814640313268
"00000F3A",315.793732,68.6806683380236
"00000F3B",0,0
"00000F3B",226.04126,28.3726224053894
"00000F3B",253.671188,33.6202082955868
"00000F3C",0,0
"00000F3C",331.360626,41.3054595658385
"00000F3D",0,0
"00000F3D",291.041931,32.2921536466383
"00000F3D",362.476044,49.5652670886226
"00000F3D",412.322876,79.328345815689
"00000F3E",0,0
"00000F3E",155.738434,16.8597369007385
"00000F3E",303.648224,33.856076266275
"00000F3E",352.591919,42.3029334695039
"00000F3F",0,0
"00000F40",0,0
"00000F40",253.952698,30.9328226624806
"00000F40",397.741821,59.5587556252829
"00000F41",0,0
"00000F41",234.47525,23.8966092953314
"00000F42",0,0
"00000F42",118.547241,17.7518108181096
"00000F42",169.034485,35.9003722704677
"00000F42",218.723312,69.7544616508896
"00000F43",0,0
"00000F43",284.416412,28.490177426065
"00000F43",347.750885,42.0576751321721
"00000F44",0,0
"00000F44",195.027237,20.7526691296968
"00000F44",213.784409,28.7349237820592
"00000F45",0,0
"00000F45",471.660919,55.0309027470256
"00000F46",0,0
"00000F46",81.920822,6.81712867583072
"00000F47",0,0
"00000F47",129.895126,14.0255306374334
"00000F48",0,0
"00000F48",108.494324,12.6030406333437
"00000F49",0,0
"00000F49",246.681931,29.741943004867
"00000F4A",0,0
"00000F4B",0,0
"00000F4B",99.711433,8.07796550300118
"00000F4B",172.420792,57.3423153027375
"00000F4C",0,0
"00000F4C",131.655472,13.0862797909444
"00000F4D",0,0
"00000F4D",429.056488,48.3757613193139
"00000F4D",406.735596,44.9301824854696
"00000F4E",0,0
"00000F4E",451.084137,54.000341363085
"00000F4F",0,0
"00000F4F",278.832581,32.04477637352
"00000F4F",317.096863,39.8303461288
"00000F50",0,0
"00000F50",221.216827,28.8510026233165
"00000F51",0,0
"00000F51",288.091797,34.2858339504341
"00000F52",0,0
"00000F52",202.950836,21.9889226000998
"00000F52",264.045807,50.0922831660409
"00000F53",0,0
"00000F53",213.252045,22.0323075602689
"00000F53",292.129303,32.9121336695669
"00000F53",322.341766,41.8109781626952
"00000F54",0,0
"00000F54",259.58252,31.3874034883237
"00000F55",0,0
"00000F55",397.559052,54.5253549915689
"00000F56",0,0
"00000F56",210.355301,25.9588526143026
"00000F57",0,0
"00000F57",229.027649,24.0161927408369
"00000F57",309.227966,34.9569971974077
"00000F58",0,0
"00000F58",310.709839,40.0971724079682
"00000F59",0,0
"00000F5A",0,0
"00000F5A",163.310822,18.4292335314875
"00000F5B",0,0
"00000F5B",121.776611,14.8200479576422
"00000F5C",0,0
"00000F5C",220.956146,27.2276279709057
"00000F5C",283.335175,39.6180015746917
"00000F5D",0,0
"00000F5D",300.096436,31.0047715081896
"00000F5D",374.488037,50.2508937940014
"00000F5E",0,0
"00000F5E",275.74707,33.7194738014771
"00000F5F",0,0
"00000F5F",199.33226,23.5949992781405
"00000F5F",302.889832,41.6851732475387
"00000F5F",333.552094,50.5603272926711
"00000F60",0,0
"00000F60",142.349075,13.4580208514691
"00000F60",240.614716,72.9966265981974
"00000F61",0,0
"00000F61",195.372192,20.4669443302577
"00000F62",0,0
"00000F62",217.296326,25.6442630008295
"00000F62",281.027496,34.3183125878885
"00000F63",0,0
"00000F63",202.161972,27.5876591588602
"00000F63",328.808197,54.481553655011
"00000F64",0,0
"00000F64",203.74762,28.5236755886363
"00000F64",251.200195,36.8498300465559
"00000F65",0,0
"00000F65",202.162491,22.1260164727108
"00000F66",0,0
"00000F67",0,0
"00000F67",95.947418,11.5624457705622
"00000F68",0,0
"00000F68",239.035843,27.2042365336231
"00000F68",335.889801,55.6549503858773
"00000F69",0,0
"00000F69",301.11499,35.8515734718875
"00000F69",391.552765,51.6441529733423
"00000F6A",0,0
"00000F6A",305.929291,37.2236878151271
"00000F6B",0,0
"00000F6B",167.329941,17.1776967167421
"00000F6C",0,0
"00000F6C",97.067184,10.1710723628205
"00000F6C",166.176971,82.5261069285858
"00000F6D",0,0
"00000F6D",302.834564,33.5965304221689
"00000F6E",0,0
"00000F6F",0,0
"00000F70",0,0
"00000F70",307.88266,39.2304511788818
"00000F70",368.887299,63.2823567677301
"00000F70",357.70285,55.9259594610761
"00000F71",0,0
"00000F71",146.205994,19.1325996433145
"00000F72",0,0
"00000F72",122.435974,11.1418515342684
"00000F72",155.66452,16.7745622710839
"00000F73",0,0
"00000F73",309.255737,31.0560614878462
"00000F74",0,0
"00000F74",166.524933,23.2894835936132
"00000F74",227.973816,36.0949077315659
"00000F74",286.593475,70.4469263736288
"00000F75",0,0
"00000F75",114.970612,13.6692319897603
"00000F75",213.463669,44.9018353643604
"00000F76",0,0
"00000F76",183.238953,17.4169262940725
"00000F77",0,0
"00000F77",123.959297,15.0332970166391
"00000F77",206.739349,35.713690847327
"00000F78",0,0
"00000F78",304.305878,41.4516195777692
"00000F78",339.523071,48.9416171936832
"00000F79",0,0
"00000F79",258.943237,25.9956128677165
"00000F79",291.072601,30.1511697109898
"00000F7A",0,0
"00000F7A",202.782394,17.8590734909781
"00000F7B",0,0
"00000F7B",78.693581,9.21893375673522
"00000F7B",127.091064,16.0967154212779
"00000F7C",0,0
"00000F7C",275.805328,30.9070860554268
"00000F7D",0,0
"00000F7D",198.082123,23.1386522632831
"00000F7D",226.899673,27.3908087090395
"00000F7E",0,0
"00000F7E",287.243927,25.1555173616719
"00000F7F",0,0
"00000F7F",149.8181,17.2701002705315
"00000F7F",182.167007,21.5059123178964
"00000F80",0,0
"00000F80",106.986809,13.8886929200475
"00000F80",203.3918,31.5442023866594
"00000F81",0,0
"00000F81",146.837189,18.9066655490702
"00000F82",0,0
"00000F82",331.027618,36.4503150182703
"00000F83",0,0
"00000F83",252.62355,25.8544147291321
"00000F83",298.955597,35.0751722747067
"00000F84",0,0
"00000F85",0,0
"00000F85",246.690216,29.5109445561956
"00000F86",0,0
"00000F86",360.136566,37.9435846383718
"00000F87",0,0
"00000F87",296.284882,32.4053130600574
"00000F87",417.131195,53.1776741580223
"00000F88",0,0
"00000F88",155.8181,14.0255306374334
"00000F89",0,0
"00000F89",375.31723,46.6199517681317
"00000F89",547.968872,78.1173401238768
"00000F89",553.622559,80.1546426773498
"00000F8A",0,0
"00000F8B",0,0
"00000F8B",39.420479,4.14592979365603
"00000F8C",0,0
"00000F8C",251.606155,31.4279426120817
"00000F8D",0,0
"00000F8E",0,0
"00000F8E",395.493011,54.9701350693513
"00000F8E",367.185944,50.692363440283
"00000F8F",0,0
"00000F8F",307.566956,32.3610804137419
"00000F8F",341.028748,40.5196544029683
"00000F90",0,0
"00000F90",57.199993,8.23407588968838
"00000F90",138.082275,57.3756119175453
"00000F91",0,0
"00000F91",129.981888,15.4303530376163
"00000F91",251.168228,54.0268605075786
"00000F91",276.172638,69.5167655464659
"00000F92",0,0
"00000F92",236.549377,26.3543577355441
"00000F93",0,0
"00000F93",120.372025,16.2051120360714
"00000F94",0,0
"00000F95",0,0
"00000F95",244.341095,27.2217819959654
"00000F95",262.750519,30.8194208312296
"00000F96",0,0
"00000F96",88.717636,10.2490127544389
"00000F97",0,0
"00000F97",309.005829,35.2923020591909
"00000F98",0,0
"00000F98",326.585968,28.6905797374553
"00000F99",0,0
"00000F99",200.31456,27.6164894093432
"00000F99",225.2724,31.336655834294
"00000F99",271.817688,41.5053382593935
"00000F9A",0,0
"00000F9A",276.351044,29.3161507141752
"00000F9A",356.366791,48.9448690203499
"00000F9A",389.589905,60.2759408130789
"00000F9B",0,0
"00000F9B",294.726349,38.9168143411364
"00000F9B",399.431793,61.1046231060782
"00000F9C",0,0
"00000F9C",283.759064,30.8452305843764
"00000F9D",0,0
"00000F9D",169.121201,17.3894908457551
"00000F9E",0,0
"00000F9E",310.860687,41.5015035166257
"00000F9F",0,0
"00000FA0",0,0
"00000FA0",494.813293,70.6950035219725
"00000FA0",545.630066,93.0057587305459
"00000FA1",0,0
"00000FA1",186.102356,21.3350213790102
"00000FA1",273.638245,39.5979102900816
"00000FA2",0,0
"00000FA3",0,0
"00000FA3",67.356949,6.3078313050504
"00000FA4",0,0
"00000FA4",205.54332,29.1364456729398
"00000FA5",0,0
"00000FA5",29.782209,3.24102240721429
"00000FA6",0,0
"00000FA6",202.278549,29.0708229642362
"00000FA7",0,0
"00000FA7",239.638855,23.9498312082401
"00000FA8",0,0
"00000FA8",196.907074,21.4094893938333
"00000FA8",284.402679,33.0520729967542
"00000FA9",0,0
"00000FA9",199.189117,24.7344213848888
"00000FAA",0,0
"00000FAB",0,0
"00000FAB",264.899567,36.9145584119979
"00000FAC",0,0
"00000FAC",339.214203,38.8144392115599
"00000FAC",396.27002,55.7463848048674
"00000FAD",0,0
"00000FAD",482.463806,51.7611274221202
"00000FAD",543.004639,70.1503445494133
"00000FAE",0,0
"00000FAE",321.076721,38.3399928846726
"00000FAE",388.896393,53.1057962146166
"00000FAE",395.262268,56.2154831877542
"00000FAF",0,0
"00000FAF",296.062744,32.6499587875623
"00000FB0",0,0
"00000FB0",210.632248,26.1603947847725
"00000FB1",0,0
"00000FB1",211.111969,25.7186302802058
"00000FB1",288.806702,44.6565945515491
"00000FB2",0,0
"00000FB2",231.855667,27.4836198473588
"00000FB3",0,0
"00000FB3",249.752945,25.7248178492307
"00000FB3",276.104187,33.3110831891834
"00000FB3",301.514252,56.2777342074885
"00000FB4",0,0
"00000FB4",313.021545,31.4633714981658
"00000FB5",0,0
"00000FB5",138.341003,11.6447417968066
"00000FB5",335.627472,47.7365737688594
"00000FB6",0,0
"00000FB6",124.433456,16.4294486664603
"00000FB7",0,0
"00000FB7",318.578949,42.3781120137383
"00000FB7",405.420929,56.8181209270071
"00000FB8",0,0
"00000FB8",212.432434,26.9160417029382
"00000FB9",0,0
"00000FB9",110.083115,10.9400419197143
"00000FBA",0,0
"00000FBA",467.486633,62.1684698061934
"00000FBA",485.095245,67.9842595560814
"00000FBB",0,0
"00000FBC",0,0
"00000FBC",130.733734,14.384068479379
"00000FBD",0,0
"00000FBD",290.497192,34.0669611944785
"00000FBD",331.406128,39.8982172634961
"00000FBE",0,0
"00000FBE",153.793808,17.6889405595323
"00000FBF",0,0
"00000FBF",207.369385,22.8479367414525
"00000FC0",0,0
"00000FC0",133.34523,15.3164743370481
"00000FC0",193.055328,34.3600257254805
"00000FC0",228.264404,63.9080131878954
"00000FC1",0,0
"00000FC1",301.85376,30.4087194627448
"00000FC2",0,0
"00000FC3",0,0
"00000FC3",365.123444,39.3681449376127
"00000FC3",406.955017,49.2915749519213
"00000FC3",494.003906,81.213909840706
"00000FC4",0,0
"00000FC4",285.077972,32.7715967872197
"00000FC5",0,0
"00000FC5",391.137543,46.8005376767261
"00000FC5",420.608673,53.2584208908202
"00000FC6",0,0
"00000FC6",231.557465,25.8236173212631
"00000FC7",0,0
"00000FC7",305.443329,31.6499796496047
"00000FC7",375.154449,45.272479025755
"00000FC8",0,0
"00000FC9",0,0
"00000FC9",345.511627,35.016134589357
"00000FC9",401.02951,43.0820722149908
"00000FCA",0,0
"00000FCA",402.512543,56.4076734344998
"00000FCA",450.176819,71.9690104696642
"00000FCB",0,0
"00000FCB",98.031097,10.3571439906925
"00000FCB",191.005295,30.4191853792352
"00000FCC",0,0
"00000FCC",160.340332,15.4406639997009
"00000FCC",237.412399,27.0928514102857
"00000FCC",330.287933,50.6955029667122
"00000FCD",0,0
"00000FCD",301.648346,34.7515137538108
"00000FCD",356.753204,51.1735814032401
"00000FCD",408.19397,91.0288028985136
"00000FCE",0,0
"00000FCE",94.584518,9.09728368293446
"00000FCE",117.952797,20.8597606509097
"00000FCF",0,0
"00000FCF",70.729599,9.62435332266449
"00000FD0",0,0
"00000FD0",339.38797,41.3670635666113
"00000FD0",393.31369,52.4544626907252
"00000FD1",0,0
"00000FD1",362.421509,47.6731852025042
"00000FD2",0,0
"00000FD2",168.232925,17.3620120440014
"00000FD3",0,0
"00000FD3",159.681885,20.2951470239027
"00000FD3",179.537415,23.5815048536577
"00000FD4",0,0
"00000FD4",227.718338,28.3670123959613
"00000FD5",0,0
"00000FD5",242.509171,27.9088568646538
"00000FD6",0,0
"00000FD6",300.848328,38.4601877413004
"00000FD7",0,0
"00000FD8",0,0
"00000FD9",0,0
"00000FD9",199.996048,23.9431849388716
"00000FD9",253.162613,41.555157712937
"00000FDA",0,0
"00000FDA",224.78389,20.6373115427837
"00000FDA",313.420715,55.6177622161669
"00000FDB",0,0
"00000FDB",184.30687,21.668112103298
"00000FDC",0,0
"00000FDC",205.359818,22.2193301760215
"00000FDC",282.2099,43.9271502609279
"00000FDC",311.742371,63.3828768164212
"00000FDD",0,0
"00000FDE",0,0
"00000FDE",161.161713,20.1534963410947
"00000FDE",197.20311,30.1511697109898
"00000FDF",0,0
"00000FDF",264.679779,30.1933687095424
"00000FE0",0,0
"00000FE1",0,0
"00000FE1",165.635666,16.4778133535604
"00000FE2",0,0
"00000FE3",0,0
"00000FE3",289.820374,33.6675140855466
"00000FE3",448.360199,57.4587690391839
"00000FE3",491.741302,71.4407496816131
"00000FE4",0,0
"00000FE5",0,0
"00000FE6",0,0
"00000FE6",177.940369,20.4124383897314
"00000FE7",0,0
"00000FE7",333.666962,42.4868846180592
"00000FE8",0,0
"00000FE8",373.998047,37.7121806777224
"00000FE8",434.07309,73.7255696246181
"00000FE8",449.017365,90.09031844718
"00000FE9",0,0
"00000FEA",0,0
"00000FEA",247.839691,29.0653477173727
"00000FEA",342.995117,48.2109820363995
"00000FEB",0,0
"00000FEB",233.202286,24.0757617271122
"00000FEB",279.979156,33.4826435506414
"00000FEC",0,0
"00000FEC",183.897873,21.4020542523019
"00000FEC",260.600342,37.9268028663708
"00000FED",0,0
"00000FED",81.914963,8.6488625410045
"00000FEE",0,0
"00000FEE",289.58017,32.4445803426365
"00000FEE",369.706024,68.6598093092454
"00000FEF",0,0
"00000FEF",197.16217,22.8549015142836
"00000FF0",0,0
"00000FF0",138.970688,16.2932637945036
"00000FF1",0,0
"00000FF1",233.48381,24.8691798991263
"00000FF1",293.055023,34.1276409021557
"00000FF2",0,0
"00000FF2",160.423065,15.8275039228124
"00000FF3",0,0
"00000FF3",291.1521,31.5996536841553
"00000FF4",0,0
"00000FF4",361.21759,37.0049879119379
"00000FF4",396.337128,48.9773754123375
"00000FF5",0,0
"00000FF5",472.729126,60.6707138892345
"00000FF6",0,0
"00000FF6",131.334473,16.3420315294091
"00000FF7",0,0
"00000FF7",370.480438,47.2877040089824
"00000FF8",0,0
"00000FF9",0,0
"00000FF9",347.545959,42.1823691104161
"00000FFA",0,0
"00000FFB",0,0
"00000FFB",289.606506,37.7206202393538
"00000FFB",399.072815,75.7507248693713
"00000FFC",0,0
"00000FFC",252.434708,31.5442023866594
"00000FFD",0,0
"00000FFD",271.974579,35.7493243716286
"00000FFD",393.293335,55.3538703651801
"00000FFD",421.825958,62.9773068799392
"00000FFE",0,0
"00000FFE",206.465256,23.8031846064166
"00000FFE",273.505035,38.6171181831459
"00000FFF",0,0
"00000FFF",200.051407,22.2979829181718
"00000FFF",321.258057,43.1116158990492
"00000FFF",402.781219,66.0800652138695
"00001000",0,0
"00001001",0,0
"00001001",199.064362,30.298609072927
"00001002",0,0
"00001002",198.456436,25.0921691942235
"00001003",0,0
"00001003",207.505768,25.7371885245547
"00001003",315.873688,72.9704582422397
"00001004",0,0
"00001005",0,0
"00001005",253.097763,26.0384342380926
"00001006",0,0
"00001007",0,0
"00001008",0,0
"00001008",242.481903,26.3180985699182
"00001009",0,0
"00001009",222.015076,22.2121661164524
"00001009",260.890137,29.8647668848592
"0000100A",0,0
"0000100A",162.621506,20.3656029053274
"0000100A",269.271027,48.6447910252506
"0000100B",0,0
"0000100B",232.562607,27.0045912623588
"0000100B",316.099487,47.4623963209053
"0000100C",0,0
"0000100C",196.530746,22.0972252874865
"0000100D",0,0
"0000100D",181.286713,19.6253652776805
"0000100D",308.478546,41.8984369911767
"0000100E",0,0
"0000100F",0,0
"0000100F",205.905975,26.5169104267445
"00001010",0,0
"00001010",348.013336,46.132633775071
"00001010",403.04718,61.2788848406217
"00001011",0,0
"00001011",198.13829,18.7460426316304
"00001011",218.690933,22.4757155475343
"00001011",280.076141,33.3158606841078
"00001012",0,0
"00001012",370.274902,48.13168760438
"00001013",0,0
"00001014",0,0
"00001014",315.108582,40.9533245329655
"00001014",386.26947,54.285476200265
"00001014",449.004059,77.5611922225765
"00001015",0,0
"00001015",97.951515,10.3571439906925
"00001016",0,0
"00001017",0,0
"00001017",291.707062,33.8701761112395
"00001017",401.963562,64.6557324237513
"00001018",0,0
"00001018",91.171288,8.46284375321634
"00001019",0,0
"00001019",235.474289,31.1123828062864
"00001019",335.818604,45.4374066358113
"00001019",440.772583,65.2218776098954
"0000101A",0,0
"0000101A",255.341339,30.6744848947669
"0000101A",350.390778,53.7817992982022
"0000101B",0,0
"0000101B",379.674316,42.1219575232259
"0000101B",456.274384,61.8759348294523
"0000101C",0,0
"0000101C",99.271179,14.0708474942456
"0000101D",0,0
"0000101D",238.080154,34.701099398049
"0000101E",0,0
"0000101E",357.670135,44.3813201212548
"0000101F",0,0
"0000101F",238.744629,30.627752685818
"00001020",0,0
"00001020",199.606949,27.0752223976327
"00001020",254.660263,53.4195481976185
"00001021",0,0
"00001021",386.248047,48.8309262394517
"00001022",0,0
"00001022",244.158813,29.2672496781057
"00001023",0,0
"00001023",69.068489,5.97082132144185
"00001023",176.020126,29.3052908691224
"00001024",0,0
"00001024",234.108597,28.1756074671403
"00001024",358.816071,47.1528849063743
"00001024",446.231476,91.5396512653849
"00001025",0,0
"00001025",304.018097,32.7084014813277
"00001026",0,0
"00001026",169.013428,22.1475852997391
"00001027",0,0
"00001027",260.151154,28.2602106226251
"00001027",348.389221,59.4838860097339
"00001027",355.560883,63.890578181927
"00001028",0,0
"00001028",160.828262,13.5405500051462
"00001028",278.026672,34.8566899685488
"00001028",351.920898,64.0970022775963
"00001029",0,0
"00001029",254.32872,27.5472461175733
"00001029",294.412506,32.7327218070028
"0000102A",0,0
"0000102A",271.210144,31.990096656323
"0000102B",0,0
"0000102B",211.766769,24.0559217882444
"0000102B",285.587982,51.523824108589
"0000102C",0,0
"0000102D",0,0
"0000102D",248.859848,33.473135487536
"0000102D",318.604889,46.1567770563339
"0000102E",0,0
"0000102E",56.429558,5.75362739175159
"0000102F",0,0
"00001030",0,0
"00001030",165.933044,15.5843011764478
"00001030",211.186493,32.6889321930066
"00001031",0,0
"00001032",0,0
"00001032",147.865143,12.153015559493
"00001033",0,0
"00001033",233.939255,26.1725595818888
"00001033",334.567383,66.0776566532369
"00001034",0,0
"00001034",192.536026,21.1777862306937
"00001035",0,0
"00001035",118.087067,13.3153522899085
"00001035",337.330353,48.9253548183568
"00001035",298.099091,39.9460568697255
"00001036",0,0
"00001037",0,0
"00001038",0,0
"00001038",224.276703,29.2618111851334
"00001039",0,0
"00001039",218.200516,23.3645341234359
"00001039",283.721466,32.3610804137419
"00001039",364.000305,51.4712850306624
"0000103A",0,0
"0000103B",0,0
"0000103B",262.165558,30.5861530025298
"0000103C",0,0
"0000103C",183.067169,22.750206041591
"0000103D",0,0
"0000103D",261.243042,27.1456697562516
"0000103E",0,0
"0000103F",0,0
"0000103F",127.876083,11.7128801302333
"00001040",0,0
"00001040",222.293594,29.3215791283897
"00001041",0,0
"00001041",478.10553,58.7841145583671
"00001042",0,0
"00001042",257.768188,25.6628750243277
"00001042",384.319275,63.6209754146624
"00001042",438.047089,97.5950138289737
"00001043",0,0
"00001043",201.167664,26.5708736694082
"00001043",243.392624,33.6627864980648
"00001044",0,0
"00001044",252.106674,26.8212666139272
"00001044",381.23175,69.7635876353142
"00001045",0,0
"00001046",0,0
"00001046",247.211807,30.424416987388
"00001047",0,0
"00001048",0,0
"00001048",280.740875,38.9209037452711
"00001048",264.63559,36.0110327026699
"00001049",0,0
"00001049",452.187469,63.7659037896566
"0000104A",0,0
"0000104A",158.792801,15.7569575497098
"0000104A",216.179962,22.4189944084075
"0000104B",0,0
"0000104B",296.155212,33.2010110667502
"0000104B",415.565857,50.7237499601871
"0000104B",469.368225,58.6214425892114
"0000104C",0,0
"0000104C",216.492172,27.2334726909411
"0000104C",272.246277,35.7938163917981
"0000104D",0,0
"0000104D",384.049866,45.587775191316
"0000104D",424.817932,54.2003868952077
"0000104E",0,0
"0000104E",221.05574,26.0811853023355
"0000104F",0,0
"0000104F",238.041916,28.1756074671403
"0000104F",372.20694,47.6397889215562
"00001050",0,0
"00001050",250.676468,26.0628720043707
"00001051",0,0
"00001051",319.671295,35.1069206753261
"00001051",453.511414,58.6458721498441
"00001052",0,0
"00001052",148.793091,18.9906582573179
"00001053",0,0
"00001053",358.512115,38.5304724751877
"00001054",0,0
"00001054",129.081924,13.5522988576864
"00001054",325.220276,40.652981797972
"00001055",0,0
"00001055",200.305527,25.3069059942496
"00001056",0,0
"00001056",404.394073,50.7331621297365
"00001057",0,0
"00001057",40.860836,4.82043791490117
"00001058",0,0
"00001058",235.854004,26.2090200958491
"00001059",0,0
"00001059",314.548828,37.9100136655187
"00001059",415.355347,55.8917992464702
"0000105A",0,0
"0000105A",317.574158,40.9377765732051
"0000105A",362.104187,49.5235062676918
"0000105B",0,0
"0000105B",146.299591,13.0131033750515
"0000105C",0,0
"0000105C",358.392212,44.0754493497193
"0000105C",470.378357,68.3461599488013
"0000105C",515.998718,101.196174128793
"0000105D",0,0
"0000105E",0,0
"0000105E",153.693817,14.744682168956
"0000105E",336.206177,46.4420907020923
"0000105E",385.132812,54.6448995084641
"0000105F",0,0
"0000105F",195.555313,19.9151730644
"00001060",0,0
"00001060",438.37262,64.6114088787763
"00001061",0,0
"00001061",233.112,28.2883554464739
"00001061",307.40509,45.7446083355431
"00001061",348.545013,69.324185257404
"00001062",0,0
"00001062",206.97261,22.910543474939
"00001063",0,0
"00001063",238.780228,32.5229726776126
"00001064",0,0
"00001064",256.652222,29.4082974815163
"00001065",0,0
"00001065",223.691849,18.8982457465822
"00001065",478.221893,65.5553336759669
"00001066",0,0
"00001066",390.266144,47.2102300678455
"00001066",453.240692,59.801434525226
"00001067",0,0
"00001068",0,0
"00001068",438.063995,52.3299144929471
"00001069",0,0
"0000106A",0,0
"0000106A",347.234375,43.181701139078
"0000106A",388.851227,49.9745872118822
"0000106B",0,0
"0000106C",0,0
"0000106C",104.77668,9.91754782346883
"0000106C",268.364227,33.3874410731885
"0000106D",0,0
"0000106D",251.496124,29.2726871606753
"0000106D",313.196655,53.0308197601526
"0000106E",0,0
"0000106E",377.168732,41.0774963533596
"0000106E",453.658508,59.4812103519492
"0000106F",0,0
"0000106F",233.088181,19.7466354241715
"00001070",0,0
"00001070",162.467819,22.7081926981814
"00001071",0,0
