"","index","birth_rate_end_mean"
"4792","000012B7","4.82603"
"4793","000012B8","6.081912399471"
"4794","000012B9","5.288599182726"
"4795","000012BA","7.858229004355"
"4796","000012BB","7.366964"
"4797","000012BC","7.981040608514"
"4798","000012BD","7.543477202712"
"4799","000012BE","7.342044835509"
"4800","000012BF","8.253981559683"
"4801","000012C0","5.147732"
"4802","000012C1","8.027519291306"
"4803","000012C2","6.745739864731"
"4804","000012C3","7.808757"
"4805","000012C4","6.356004772665"
"4806","000012C5","7.498729838772"
"4807","000012C6","3.78278530925"
"4808","000012C7","6.893910890223"
"4809","000012C8","7.450221233206"
"4810","000012C9","7.412901479841"
"4811","000012CA","8.341722371078"
"4812","000012CB","8.987576936924"
"4813","000012CC","6.333418586518"
"4814","000012CD","8.496518167881"
"4815","000012CE","7.057807862565"
"4816","000012CF","4.988885256205"
"4817","000012D0","7.372252909057"
"4818","000012D1","7.473752247708"
"4819","000012D2","6.6613"
"4820","000012D3","6.993367103342"
"4821","000012D4","8.55400790021"
"4822","000012D5","6.408126686531"
"4823","000012D6","9.65980474651"
"4824","000012D7","4.141268"
"4825","000012D8","8.77814687593"
"4826","000012D9","6.466025011777"
"4827","000012DA","7.083635912871"
"4828","000012DB","5.664673163026"
"4829","000012DC","3.801373336456"
"4830","000012DD","9.112507729609"
"4831","000012DE","6.773587214317"
"4832","000012DF","8.273922470916"
"4833","000012E0","6.731376312599"
"4834","000012E1","7.652336876117"
"4835","000012E2","5.812105604531"
"4836","000012E3","4.129716332021"
"4837","000012E4","7.438966955878"
"4838","000012E5","8.086112607456"
"4839","000012E6","5.220259354047"
"4840","000012E7","7.252621477557"
"4841","000012E8","5.093373582169"
"4842","000012E9","9.443370344313"
"4843","000012EA","5.845669918749"
"4844","000012EB","8.827229815985"
"4845","000012EC","5.67063568921"
"4846","000012ED","7.070079018362"
"4847","000012EE","8.923615508533"
"4848","000012EF","5.191801077008"
"4849","000012F0","8.61830611371"
"4850","000012F1","8.975513040121"
"4851","000012F2","5.930890911534"
"4852","000012F3","8.671669289531"
"4853","000012F4","5.624127925255"
"4854","000012F5","7.710293260632"
"4855","000012F6","5.463491764632"
"4856","000012F7","8.813254318981"
"4857","000012F8","8.776166883953"
"4858","000012F9","9.029632048492"
"4859","000012FA","8.524471699996"
"4860","000012FB","8.288065424226"
"4861","000012FC","7.303219202689"
"4862","000012FD","9.107126"
"4863","000012FE","5.407210194339"
"4864","000012FF","3.88036460555"
"4865","00001300","4.319311552002"
"4866","00001301","3.47099255774"
"4867","00001302","8.321500566495"
"4868","00001303","6.54640396081"
"4869","00001304","8.697463272111"
"4870","00001305","3.576333"
"4871","00001306","7.527627233332"
"4872","00001307","7.032674469611"
"4873","00001308","7.239012028069"
"4874","00001309","6.191522796043"
"4875","0000130A","5.774148962885"
"4876","0000130B","8.367108668955"
"4877","0000130C","7.32967616864"
"4878","0000130D","8.908899689494"
"4879","0000130E","9.472994755369"
"4880","0000130F","8.035469638414"
"4881","00001310","7.575608621258"
"4882","00001311","7.405869272464"
"4883","00001312","5.707350617475"
"4884","00001313","6.925568254769"
"4885","00001314","9.371244112415"
"4886","00001315","8.286120512505"
"4887","00001316","10"
"4888","00001317","6.497306034314"
"4889","00001318","8.688941599824"
"4890","00001319","8.880189926033"
"4891","0000131A","7.5065430171"
"4892","0000131B","8.22290924364"
"4893","0000131C","5.996502038658"
"4894","0000131D","3.864108802991"
"4895","0000131E","6.018210872824"
"4896","0000131F","6.295435046769"
"4897","00001320","9.304827139413"
"4898","00001321","5.390605132065"
"4899","00001322","5.108451442104"
"4900","00001323","7.016556391212"
"4901","00001324","6.881238438177"
"4902","00001325","4.986129436364"
"4903","00001326","5.546836940641"
"4904","00001327","9.00496483362"
"4905","00001328","8.60739072398"
"4906","00001329","6.82911455766"
"4907","0000132A","2.92215858125"
"4908","0000132B","7.8406793062"
"4909","0000132C","9.487197657396"
"4910","0000132D","6.684808073988"
"4911","0000132E","5.779836060976"
"4912","0000132F","9.284573718785"
"4913","00001330","4.684725344179"
"4914","00001331","6.666225585474"
"4915","00001332","6.016315368697"
"4916","00001333","7.624701644606"
"4917","00001334","7.803691183466"
"4918","00001335","4.733938"
"4919","00001336","4.89894"
"4920","00001337","9.058292477583"
"4921","00001338","8.741120924136"
"4922","00001339","9.125591975276"
"4923","0000133A","6.826054846974"
"4924","0000133B","7.590140058502"
"4925","0000133C","8.878533631386"
"4926","0000133D","8.73813877579299"
"4927","0000133E","8.63893158054"
"4928","0000133F","7.081254751736"
"4929","00001340","9.659716843056"
"4930","00001341","7.476467378873"
"4931","00001342","6.70207"
"4932","00001343","8.465502857879"
"4933","00001344","4.595348186724"
"4934","00001345","7.92708645519"
"4935","00001346","6.429894234485"
"4936","00001347","9.543138839259"
"4937","00001348","7.689587632161"
"4938","00001349","5.267489641543"
"4939","0000134A","8.136548321325"
"4940","0000134B","6.341305152584"
"4941","0000134C","6.20470385539"
"4942","0000134D","7.357660138427"
"4943","0000134E","7.547125831808"
"4944","0000134F","9.677750043517"
"4945","00001350","7.961596186372"
"4946","00001351","8.560863219305"
"4947","00001352","7.425409650144"
"4948","00001353","8.812961477304"
"4949","00001354","8.981934363755"
"4950","00001355","6.102919170517"
"4951","00001356","9.346371832342"
"4952","00001357","9.704984848724"
"4953","00001358","6.903312390703"
"4954","00001359","8.67307585722"
"4955","0000135A","7.041802015174"
"4956","0000135B","8.64523"
"4957","0000135C","9.085899341118"
"4958","0000135D","5.726851"
"4959","0000135E","9.368539492367"
"4960","0000135F","6.758301704744"
"4961","00001360","8.090117949185"
"4962","00001361","9.051790171355"
"4963","00001362","6.118065383972"
"4964","00001363","7.132284972828"
"4965","00001364","9.106783634439"
"4966","00001365","9.195129360879"
"4967","00001366","4.86918193081"
"4968","00001367","9.00503556482001"
"4969","00001368","7.150356609544"
"4970","00001369","8.311060418302"
"4971","0000136A","8.45837476414"
"4972","0000136B","5.538087451904"
"4973","0000136C","7.046790845765"
"4974","0000136D","9.403785132182"
"4975","0000136E","9.108056528172"
"4976","0000136F","8.587933181445"
"4977","00001370","7.941302717615"
"4978","00001371","5.525155437596"
"4979","00001372","5.027279201259"
"4980","00001373","7.203942679992"
"4981","00001374","7.755715869908"
"4982","00001375","8.59255867341"
"4983","00001376","5.417151404625"
"4984","00001377","7.546518296436"
"4985","00001378","6.882308530805"
"4986","00001379","7.804852061329"
"4987","0000137A","5.491031951551"
"4988","0000137B","6.523828718339"
"4989","0000137C","8.795967654822"
"4990","0000137D","8.75228721719"
"4991","0000137E","6.476552516074"
"4992","0000137F","7.747980340193"
"4993","00001380","6.996905387962"
"4994","00001381","6.35986886911"
"4995","00001382","4.754048105071"
"4996","00001383","8.433226047935"
"4997","00001384","8.709927247415"
"4998","00001385","8.444355516918"
"4999","00001386","7.293487814533"
"5000","00001387","5.668887343659"
"5001","00001388","3.392726"
"5002","00001389","5.632792320533"
"5003","0000138A","5.077460041042"
"5004","0000138B","6.214673858174"
"5005","0000138C","4.632485683476"
"5006","0000138D","3.082249382236"
"5007","0000138E","6.355291845853"
"5008","0000138F","6.340323374383"
"5009","00001390","3.606279"
"5010","00001391","8.182122979191"
"5011","00001392","7.813979000503"
"5012","00001393","4.883720402346"
"5013","00001394","7.567937344521"
"5014","00001395","7.606408105039"
"5015","00001396","5.608118061829"
"5016","00001397","3.495615"
"5017","00001398","4.778655497457"
"5018","00001399","4.438162708266"
"5019","0000139A","4.291161772736"
"5020","0000139B","5.087564798497"
"5021","0000139C","6.91518328554"
"5022","0000139D","6.84423698559"
"5023","0000139E","4.983750478209"
"5024","0000139F","2.969693232312"
"5025","000013A0","4.463351964622"
"5026","000013A1","5.540750008727"
"5027","000013A2","6.687403410462"
"5028","000013A3","6.8429794059"
"5029","000013A4","6.918299381798"
"5030","000013A5","4.622336"
"5031","000013A6","8.088562452107"
"5032","000013A7","7.558762220427"
"5033","000013A8","5.012371193665"
"5034","000013A9","4.827143775997"
"5035","000013AA","4.409721265032"
"5036","000013AB","7.210814711027"
"5037","000013AC","4.63916489023"
"5038","000013AD","6.659870806738"
"5039","000013AE","6.357558"
"5040","000013AF","7.165561609801"
"5041","000013B0","8.967042100374"
"5042","000013B1","7.546033353141"
"5043","000013B2","6.540063302085"
"5044","000013B3","3.991939745072"
"5045","000013B4","5.731027337015"
"5046","000013B5","8.467622450071"
"5047","000013B6","7.295789933976"
"5048","000013B7","4.543232291795"
"5049","000013B8","4.274414"
"5050","000013B9","4.038647539585"
"5051","000013BA","6.598215"
"5052","000013BB","5.508468939905"
"5053","000013BC","5.041340755696"
"5054","000013BD","6.38568987124"
"5055","000013BE","8.205499262701"
"5056","000013BF","7.429893445518"
"5057","000013C0","7.749268499773"
"5058","000013C1","6.076609365007"
"5059","000013C2","4.462603065567"
"5060","000013C3","6.996407486815"
"5061","000013C4","6.19680645074"
"5062","000013C5","5.584391"
"5063","000013C6","4.270208740674"
"5064","000013C7","7.098174468453"
"5065","000013C8","6.547068858963"
"5066","000013C9","5.638801138552"
"5067","000013CA","5.592981146878"
"5068","000013CB","6.436603814016"
"5069","000013CC","5.626914122506"
"5070","000013CD","5.834440889443"
"5071","000013CE","3.267278258446"
"5072","000013CF","4.748060387111"
"5073","000013D0","6.291730004511"
"5074","000013D1","7.022712666182"
"5075","000013D2","9.34899942494"
"5076","000013D3","5.267005601285"
"5077","000013D4","3.261721940474"
"5078","000013D5","6.629586649676"
"5079","000013D6","5.454328120308"
"5080","000013D7","4.930451989385"
"5081","000013D8","4.809318322317"
"5082","000013D9","5.133622665745"
"5083","000013DA","6.629792557108"
"5084","000013DB","4.142148"
"5085","000013DC","5.781657656738"
"5086","000013DD","6.128657184834"
"5087","000013DE","6.29430550034"
"5088","000013DF","3.82019611104"
"5089","000013E0","4.835637659829"
"5090","000013E1","5.035243051679"
"5091","000013E2","3.517516065885"
"5092","000013E3","3.005666"
"5093","000013E4","6.601274390215"
"5094","000013E5","4.796627976377"
"5095","000013E6","8.451236950931"
"5096","000013E7","6.424852241869"
"5097","000013E8","5.469493419811"
"5098","000013E9","8.667141116197"
"5099","000013EA","3.600607655797"
"5100","000013EB","4.82063306126"
"5101","000013EC","7.991981200651"
"5102","000013ED","5.487007302991"
"5103","000013EE","6.413509094311"
"5104","000013EF","3.59757269015"
"5105","000013F0","4.768426300131"
"5106","000013F1","4.50577084469"
"5107","000013F2","6.540569620412"
"5108","000013F3","5.468487988841"
"5109","000013F4","4.294390738031"
"5110","000013F5","4.548512113707"
"5111","000013F6","4.641345279236"
"5112","000013F7","5.247718283751"
"5113","000013F8","4.712584065835"
"5114","000013F9","6.983979910408"
"5115","000013FA","4.931407333757"
"5116","000013FB","5.220404422192"
"5117","000013FC","6.599184567195"
"5118","000013FD","6.269807082621"
"5119","000013FE","3.755722493606"
"5120","000013FF","10"
"5121","00001400","5.11636424347"
"5122","00001401","7.926824675978"
"5123","00001402","6.679690233844"
"5124","00001403","4.255330346646"
"5125","00001404","4.809353930696"
"5126","00001405","4.856815715226"
"5127","00001406","5.350297219249"
"5128","00001407","5.333625523545"
"5129","00001408","4.799153631136"
"5130","00001409","3.510767"
"5131","0000140A","6.222723805688"
"5132","0000140B","3.924491039023"
"5133","0000140C","8.643238354718"
"5134","0000140D","4.313659633396"
"5135","0000140E","4.847754280686"
"5136","0000140F","3.903692661761"
"5137","00001410","4.903903699424"
"5138","00001411","5.88711237064"
"5139","00001412","4.848586941459"
"5140","00001413","4.36010328012"
"5141","00001414","5.246890431106"
"5142","00001415","4.496749724461"
"5143","00001416","8.861768325052"
"5144","00001417","5.228466239797"
"5145","00001418","6.452519046221"
"5146","00001419","9.678125734314"
"5147","0000141A","4.729576082002"
"5148","0000141B","4.166972880005"
"5149","0000141C","5.472888969164"
"5150","0000141D","5.862522723327"
"5151","0000141E","8.672676997237"
"5152","0000141F","6.157347"
"5153","00001420","5.42100828383"
"5154","00001421","7.570954462199"
"5155","00001422","3.137798137629"
"5156","00001423","5.207165696359"
"5157","00001424","8.262597779849"
"5158","00001425","7.454901208992"
"5159","00001426","7.700539129297"
"5160","00001427","3.86319826703"
"5161","00001428","4.529187511032"
"5162","00001429","4.874734273252"
"5163","0000142A","4.350670934534"
"5164","0000142B","6.73303491611"
"5165","0000142C","6.171952567716"
"5166","0000142D","6.658862665416"
"5167","0000142E","8.187515403957"
"5168","0000142F","8.87010050542999"
"5169","00001430","4.223869473602"
"5170","00001431","4.422250193259"
"5171","00001432","3.166262355164"
"5172","00001433","5.88321361691"
"5173","00001434","8.448220040707"
"5174","00001435","5.789537061057"
"5175","00001436","2.960529534679"
"5176","00001437","8.1286348373"
"5177","00001438","5.769967"
"5178","00001439","5.937770766059"
"5179","0000143A","6.028306"
"5180","0000143B","3.982015934283"
"5181","0000143C","3.922175699852"
"5182","0000143D","6.094988870419"
"5183","0000143E","4.739582566732"
"5184","0000143F","7.403577682679"
"5185","00001440","8.450930323393"
"5186","00001441","3.904457902059"
"5187","00001442","6.724700965264"
"5188","00001443","5.871796026164"
"5189","00001444","5.517195317904"
"5190","00001445","6.639829336894"
"5191","00001446","5.753047906433"
"5192","00001447","6.915690610808"
"5193","00001448","3.324204282112"
"5194","00001449","8.87561006979399"
"5195","0000144A","8.228146802312"
"5196","0000144B","4.347685588951"
"5197","0000144C","7.527767"
"5198","0000144D","3.742027472223"
"5199","0000144E","5.133957470977"
"5200","0000144F","5.8026128347"
"5201","00001450","5.969805582106"
"5202","00001451","3.874103764563"
"5203","00001452","9.124831643325"
"5204","00001453","5.973095365218"
"5205","00001454","6.88533933235"
"5206","00001455","6.342589106469"
"5207","00001456","5.748921767645"
"5208","00001457","6.088677249141"
"5209","00001458","5.237210227024"
"5210","00001459","7.021555845937"
"5211","0000145A","5.613330470782"
"5212","0000145B","5.17862930873"
"5213","0000145C","5.693998635191"
"5214","0000145D","5.29134202396"
"5215","0000145E","7.100777702691"
"5216","0000145F","5.389829403749"
"5217","00001460","3.714242390477"
"5218","00001461","6.544683963056"
"5219","00001462","7.847248980008"
"5220","00001463","4.973665001513"
"5221","00001464","5.90345819103"
"5222","00001465","3.850965479668"
"5223","00001466","5.579770005481"
"5224","00001467","4.609698992672"
"5225","00001468","6.119334022154"
"5226","00001469","9.290334523054"
"5227","0000146A","6.154029245582"
"5228","0000146B","8.43217435478"
"5229","0000146C","6.582597114864"
"5230","0000146D","5.281854369364"
"5231","0000146E","7.412165"
"5232","0000146F","5.152486294303"
"5233","00001470","4.38268444815"
"5234","00001471","3.707121"
"5235","00001472","8.508728545229"
"5236","00001473","4.865784014314"
"5237","00001474","4.644768"
"5238","00001475","6.304172957549"
"5239","00001476","5.563592823353"
"5240","00001477","6.118727455868"
"5241","00001478","8.165490314843"
"5242","00001479","6.078823136811"
"5243","0000147A","7.326724270546"
"5244","0000147B","3.142419488684"
"5245","0000147C","4.590619843034"
"5246","0000147D","7.606827009416"
"5247","0000147E","5.991273089351"
"5248","0000147F","6.930423365785"
"5249","00001480","5.427369851384"
"5250","00001481","6.154316506822"
"5251","00001482","7.302156627281"
"5252","00001483","7.07716895467"
"5253","00001484","4.422209911058"
"5254","00001485","5.433543780003"
"5255","00001486","5.65798973168"
"5256","00001487","3.741523594537"
"5257","00001488","4.068233449028"
"5258","00001489","4.262617592527"
"5259","0000148A","5.217368630724"
"5260","0000148B","4.623917899963"
"5261","0000148C","3.285272131065"
"5262","0000148D","6.03501261948"
"5263","0000148E","7.567594"
"5264","0000148F","5.52592531147"
"5265","00001490","6.536051707854"
"5266","00001491","3.728498537511"
"5267","00001492","7.738650149855"
"5268","00001493","5.050293384274"
"5269","00001494","6.153818540392"
"5270","00001495","8.058942283105"
"5271","00001496","6.869108680253"
"5272","00001497","4.357308143353"
"5273","00001498","5.296215645628"
"5274","00001499","6.130550355549"
"5275","0000149A","4.455256"
"5276","0000149B","5.436094434808"
"5277","0000149C","3.902897931308"
"5278","0000149D","5.226033177568"
"5279","0000149E","5.092867657577"
"5280","0000149F","6.605108408196"
"5281","000014A0","6.693829316074"
"5282","000014A1","3.849976544688"
"5283","000014A2","6.088185705992"
"5284","000014A3","8.857316074409"
"5285","000014A4","3.954184993658"
"5286","000014A5","6.154691444465"
"5287","000014A6","5.175163048012"
"5288","000014A7","4.410096906864"
"5289","000014A8","3.847576"
"5290","000014A9","8.68130058834"
"5291","000014AA","5.775582641928"
"5292","000014AB","3.644064371606"
"5293","000014AC","4.658194454251"
"5294","000014AD","4.80868987366"
"5295","000014AE","5.463949865397"
"5296","000014AF","4.195016671452"
"5297","000014B0","5.870787434589"
"5298","000014B1","4.726625"
"5299","000014B2","6.047405488129"
"5300","000014B3","5.067832089369"
"5301","000014B4","3.247173436893"
"5302","000014B5","6.234867456933"
"5303","000014B6","5.016269331157"
"5304","000014B7","7.468390481844"
"5305","000014B8","4.413279547612"
"5306","000014B9","4.486671341132"
"5307","000014BA","3.490020813049"
"5308","000014BB","4.208795801735"
"5309","000014BC","3.887578201295"
"5310","000014BD","7.272224690851"
"5311","000014BE","7.524635"
"5312","000014BF","5.550003227815"
"5313","000014C0","3.938813875445"
"5314","000014C1","4.597018"
"5315","000014C2","7.443856132315"
"5316","000014C3","7.483205047644"
"5317","000014C4","6.323282108026"
"5318","000014C5","6.119591"
"5319","000014C6","4.469072144127"
"5320","000014C7","4.992346"
"5321","000014C8","5.644471188981"
"5322","000014C9","4.000116828916"
"5323","000014CA","6.512914"
"5324","000014CB","3.155084"
"5325","000014CC","8.278173"
"5326","000014CD","6.611622563686"
"5327","000014CE","4.662334947424"
"5328","000014CF","6.752983418243"
"5329","000014D0","4.440010197282"
"5330","000014D1","3.812596117708"
"5331","000014D2","6.718026422133"
"5332","000014D3","7.765080078322"
"5333","000014D4","3.820938254918"
"5334","000014D5","4.124771307731"
"5335","000014D6","3.513852"
"5336","000014D7","3.839959797691"
"5337","000014D8","5.107490547551"
"5338","000014D9","4.177598925282"
"5339","000014DA","5.599519221823"
"5340","000014DB","4.499646865237"
"5341","000014DC","3.323493219482"
"5342","000014DD","5.559964040085"
"5343","000014DE","7.953506426872"
"5344","000014DF","7.016412"
"5345","000014E0","4.945031355735"
"5346","000014E1","5.860403328878"
"5347","000014E2","5.245908"
"5348","000014E3","4.672292166723"
"5349","000014E4","7.470525461667"
"5350","000014E5","7.934515527055"
"5351","000014E6","5.032518109755"
"5352","000014E7","8.75372915521"
"5353","000014E8","4.62436759338"
"5354","000014E9","4.70167636081"
"5355","000014EA","5.556601629639"
"5356","000014EB","5.319150098515"
"5357","000014EC","7.177104736686"
"5358","000014ED","5.161550313314"
"5359","000014EE","6.621949813813"
"5360","000014EF","3.764426407883"
"5361","000014F0","6.139519008095"
"5362","000014F1","5.894074227167"
"5363","000014F2","6.914837493998"
"5364","000014F3","3.817751719701"
"5365","000014F4","4.914205831912"
"5366","000014F5","6.960935874042"
"5367","000014F6","5.365149385935"
"5368","000014F7","3.853267254332"
"5369","000014F8","7.216116"
"5370","000014F9","7.558549810887"
"5371","000014FA","9.759530045085"
"5372","000014FB","4.186410731138"
"5373","000014FC","4.097644387452"
"5374","000014FD","3.281592"
"5375","000014FE","4.903035011211"
"5376","000014FF","5.396015821241"
"5377","00001500","4.713394269826"
"5378","00001501","7.294443145046"
"5379","00001502","6.761244321981"
"5380","00001503","6.568891630732"
"5381","00001504","5.681305346499"
"5382","00001505","7.475657530233"
"5383","00001506","8.365855452001"
"5384","00001507","5.02139289879"
"5385","00001508","4.804455601395"
"5386","00001509","4.454534936139"
"5387","0000150A","6.287312938435"
"5388","0000150B","6.827204481762"
"5389","0000150C","7.063566525177"
"5390","0000150D","7.845576070955"
"5391","0000150E","6.293820476799"
"5392","0000150F","4.70367582558"
"5393","00001510","7.902151435076"
"5394","00001511","7.187829925032"
"5395","00001512","5.332395276359"
"5396","00001513","5.026568281463"
"5397","00001514","4.654015"
"5398","00001515","7.038204613676"
"5399","00001516","8.956802003361"
"5400","00001517","4.196703520569"
"5401","00001518","6.257917284268"
"5402","00001519","4.82074965009"
"5403","0000151A","4.392086715464"
"5404","0000151B","7.298906631705"
"5405","0000151C","6.237937422318"
"5406","0000151D","6.675671737277"
"5407","0000151E","6.170132901947"
"5408","0000151F","4.754388849312"
"5409","00001520","5.722815335138"
"5410","00001521","5.397779366874"
"5411","00001522","4.050581652032"
"5412","00001523","5.735922917221"
"5413","00001524","5.581608800302"
"5414","00001525","6.006097299009"
"5415","00001526","4.58599582772"
"5416","00001527","7.46138993656"
"5417","00001528","5.95123561513"
"5418","00001529","4.298253521631"
"5419","0000152A","5.00452307647"
"5420","0000152B","5.389947445194"
"5421","0000152C","4.52716108658"
"5422","0000152D","4.41807782922"
"5423","0000152E","3.945287363205"
"5424","0000152F","5.502744635736"
"5425","00001530","6.380677728759"
"5426","00001531","4.326285457285"
"5427","00001532","5.369883371273"
"5428","00001533","3.552739686022"
"5429","00001534","7.446281545533"
"5430","00001535","4.548654026868"
"5431","00001536","3.833614053563"
"5432","00001537","5.558824405365"
"5433","00001538","6.410456977373"
"5434","00001539","6.80267247262"
"5435","0000153A","4.944577661296"
"5436","0000153B","5.328642695294"
"5437","0000153C","4.692170389753"
"5438","0000153D","4.185924894619"
"5439","0000153E","6.581057497155"
"5440","0000153F","6.076594496532"
"5441","00001540","4.465419176783"
"5442","00001541","4.143803"
"5443","00001542","9.094389914378"
"5444","00001543","3.932121578153"
"5445","00001544","7.976971851685"
"5446","00001545","4.039572074534"
"5447","00001546","5.057384533182"
"5448","00001547","4.393428765213"
"5449","00001548","6.518334500121"
"5450","00001549","5.415687456999"
"5451","0000154A","5.427330057525"
"5452","0000154B","7.437023407256"
"5453","0000154C","8.778212495875"
"5454","0000154D","7.804573231707"
"5455","0000154E","6.164968223346"
"5456","0000154F","4.946614149707"
"5457","00001550","6.261207378962"
"5458","00001551","3.495355596443"
"5459","00001552","5.460750463412"
"5460","00001553","4.554449084019"
"5461","00001554","6.453808764716"
"5462","00001555","5.05712734739"
"5463","00001556","4.276264372732"
"5464","00001557","6.954914909036"
"5465","00001558","4.944850065073"
"5466","00001559","3.921595625209"
"5467","0000155A","6.189730829448"
"5468","0000155B","5.947200900234"
"5469","0000155C","7.289609098387"
"5470","0000155D","6.563541830854"
"5471","0000155E","4.090881491732"
"5472","0000155F","5.357827889657"
"5473","00001560","5.627884990384"
"5474","00001561","6.694076599654"
"5475","00001562","6.349244942198"
"5476","00001563","8.353227726789"
"5477","00001564","7.982521462975"
"5478","00001565","6.256263224213"
"5479","00001566","7.491043289796"
"5480","00001567","7.51644414963"
"5481","00001568","5.25105588857"
"5482","00001569","5.727027734681"
"5483","0000156A","4.78999824967"
"5484","0000156B","5.311931420351"
"5485","0000156C","5.359207103822"
"5486","0000156D","6.435225"
"5487","0000156E","3.756666421445"
"5488","0000156F","7.343585869484"
"5489","00001570","4.346955469301"
"5490","00001571","7.165580755728"
"5491","00001572","3.909805270279"
"5492","00001573","8.509965746402"
"5493","00001574","9.25413084108399"
"5494","00001575","5.755187659311"
"5495","00001576","3.699337"
"5496","00001577","4.51275"
"5497","00001578","5.089453805096"
"5498","00001579","5.100029184136"
"5499","0000157A","5.567436551082"
"5500","0000157B","6.183307593784"
"5501","0000157C","6.116075830175"
"5502","0000157D","4.870778"
"5503","0000157E","8.193196167765"
"5504","0000157F","3.400297"
"5505","00001580","6.58665141233"
"5506","00001581","3.886990002987"
"5507","00001582","5.811587844564"
"5508","00001583","4.543432968113"
"5509","00001584","4.951827758036"
"5510","00001585","5.934565520246"
"5511","00001586","5.719126148153"
"5512","00001587","7.50756190339"
"5513","00001588","4.941576936556"
"5514","00001589","4.346668"
"5515","0000158A","3.850106"
"5516","0000158B","4.690775186003"
"5517","0000158C","4.834925282798"
"5518","0000158D","6.353932771833"
"5519","0000158E","6.653718338421"
"5520","0000158F","5.679008508044"
"5521","00001590","5.469970569516"
"5522","00001591","6.336910126571"
"5523","00001592","3.310318"
"5524","00001593","6.4177374444"
"5525","00001594","3.4114876632"
"5526","00001595","3.66476887644"
"5527","00001596","5.419198"
"5528","00001597","5.100718605049"
"5529","00001598","6.04304899782"
"5530","00001599","5.981675639302"
"5531","0000159A","5.293203176977"
"5532","0000159B","5.272599588789"
"5533","0000159C","7.982937"
"5534","0000159D","6.980732991925"
"5535","0000159E","5.635673175874"
"5536","0000159F","6.173479740245"
"5537","000015A0","6.339172020275"
"5538","000015A1","6.316925321825"
"5539","000015A2","7.581989"
"5540","000015A3","6.237983086902"
"5541","000015A4","3.916143138836"
"5542","000015A5","7.564981752651"
"5543","000015A6","4.866977941545"
"5544","000015A7","4.642104"
"5545","000015A8","7.654498485687"
"5546","000015A9","7.907877051121"
"5547","000015AA","4.339283802774"
"5548","000015AB","7.435023194581"
"5549","000015AC","5.58931197805"
"5550","000015AD","7.086209058883"
"5551","000015AE","5.041253630731"
"5552","000015AF","7.505944014677"
"5553","000015B0","6.773566"
"5554","000015B1","7.216038618424"
"5555","000015B2","6.790439178834"
"5556","000015B3","7.150685856836"
"5557","000015B4","7.466229051403"
"5558","000015B5","4.955572487449"
"5559","000015B6","7.279742330484"
"5560","000015B7","8.535480459714"
"5561","000015B8","7.834290165019"
"5562","000015B9","5.726591029123"
"5563","000015BA","3.865881300598"
"5564","000015BB","6.484277873431"
"5565","000015BC","4.985435"
"5566","000015BD","4.689748389174"
"5567","000015BE","5.706644570903"
"5568","000015BF","6.113222573768"
"5569","000015C0","3.93096096355"
"5570","000015C1","7.162692"
"5571","000015C2","4.592827423393"
"5572","000015C3","7.280142465314"
"5573","000015C4","5.852633669116"
"5574","000015C5","5.590666178466"
"5575","000015C6","4.674742663396"
"5576","000015C7","6.046915705364"
"5577","000015C8","6.803055911094"
"5578","000015C9","5.360175082814"
"5579","000015CA","5.292329688952"
"5580","000015CB","3.521574"
"5581","000015CC","5.060096264836"
"5582","000015CD","8.905396776606"
"5583","000015CE","5.777155572522"
"5584","000015CF","4.445044699668"
"5585","000015D0","4.864755145806"
"5586","000015D1","6.286546863368"
"5587","000015D2","7.267722108713"
"5588","000015D3","5.667994354995"
"5589","000015D4","5.254504333488"
"5590","000015D5","9.207673532844"
"5591","000015D6","2.709035"
"5592","000015D7","4.678319749648"
"5593","000015D8","6.003021"
"5594","000015D9","5.595218775663"
"5595","000015DA","6.981610983378"
"5596","000015DB","5.848193504854"
"5597","000015DC","5.964372085325"
"5598","000015DD","4.718312"
"5599","000015DE","7.139570594036"
"5600","000015DF","4.666136190919"
"5601","000015E0","4.781980472692"
"5602","000015E1","6.537428592483"
"5603","000015E2","4.082110328635"
"5604","000015E3","5.998052158457"
"5605","000015E4","4.180390121644"
"5606","000015E5","3.973955"
"5607","000015E6","7.475436315358"
"5608","000015E7","5.035643579407"
"5609","000015E8","6.867330026637"
"5610","000015E9","8.353236086607"
"5611","000015EA","3.510107083366"
"5612","000015EB","5.997412341905"
"5613","000015EC","8.265888828792"
"5614","000015ED","5.289403305737"
"5615","000015EE","4.148512899498"
"5616","000015EF","4.537562436651"
"5617","000015F0","9.062549814824"
"5618","000015F1","5.028774668744"
"5619","000015F2","6.685778638857"
"5620","000015F3","7.041677239303"
"5621","000015F4","5.507884522049"
"5622","000015F5","7.112158952092"
"5623","000015F6","6.774767415564"
"5624","000015F7","4.690635872488"
"5625","000015F8","5.950902617515"
"5626","000015F9","6.730397509648"
"5627","000015FA","6.686090136788"
"5628","000015FB","6.156082549967"
"5629","000015FC","7.76061739407"
"5630","000015FD","6.617553236986"
"5631","000015FE","5.290666303182"
"5632","000015FF","5.694518787666"
"5633","00001600","6.378576316028"
"5634","00001601","4.167998874034"
"5635","00001602","5.827852179638"
"5636","00001603","3.077645975973"
"5637","00001604","3.081971"
"5638","00001605","4.73541947294"
"5639","00001606","4.754833444043"
"5640","00001607","4.736864805848"
