"","id","speed_early","speed_late"
"1643","0000066A","0.172706602233667","0.186192010079678"
"1644","0000066B","0.166696591970771","0.186191222859429"
"1645","0000066C","0.183614726338275","0.183984204103191"
"1646","0000066D","0.176513246946788","0.184760058830434"
"1647","0000066E","0.180539868958515","0.181738394902829"
"1648","0000066F","0.18683178574576","0.183088248001185"
"1649","00000670","0.185393072306111","0.176302832183594"
"1650","00000671","0.17215693375033","0.185000082322415"
"1651","00000672","0.248803222816704","0.265072082163596"
"1652","00000673","0.25939256855421","0.266437055805564"
"1653","00000674","0.269967461836357","0.263283694943335"
"1654","00000675","0.26893616882581","0.265759157925847"
"1655","00000676","0.262360890603881","0.262587762846377"
"1656","00000677","0.257869213529929","0.267875862889891"
"1657","00000678","0.256685645451572","0.265126515341838"
"1658","00000679","0.267770010760752","0.270985683447671"
"1659","0000067A","0.253972252317839","0.263439287031163"
"1660","0000067B","0.247479710473647","0.266531550106089"
"1661","0000067C","0.367721534818848","0.398926103237577"
"1662","0000067D","0.4006578886455","0.395007876394845"
"1663","0000067E","0.33618887600221","0.392870062338421"
"1664","0000067F","0.403624952927162","0.394174677848138"
"1665","00000680","0.377128364722884","0.397426688859353"
"1666","00000681","0.411235806753254","0.396224338624967"
"1667","00000682","0.407541562064666","0.392113240879832"
"1668","00000683","0.356816503994612","0.390804148787808"
"1669","00000684","0.388589298539123","0.398822530895921"
"1670","00000685","0.368989003565011","0.396337479899175"
"1671","00000686","0.580883396482973","0.574283850713281"
"1672","00000687","0.572858856508022","0.572106191219336"
"1673","00000688","0.515256712685803","0.5684175568921"
"1674","00000689","0.538186584426138","0.576626238125511"
"1675","0000068A","0.54030898113871","0.56854138700047"
"1676","0000068B","0.578543260808509","0.564355276168919"
"1677","0000068C","0.572371004231466","0.582849198122215"
"1678","0000068D","0.574756464355439","0.569238753596792"
"1679","0000068E","0.546156266555391","0.587798682023275"
"1680","0000068F","0.5243317183627","0.567456109391421"
"1681","00000690","0.283886086352981","0.29627169222237"
"1682","00000691","0.28249942832253","0.301905582313229"
"1683","00000692","0.287257464711732","0.288168396935113"
"1684","00000693","0.252238764440383","0.295766870474405"
"1685","00000694","0.252998781680965","0.307139996137854"
"1686","00000695","0.28540088240959","0.299465097254652"
"1687","00000696","0.292128038150523","0.301217490919332"
"1688","00000697","0.281746514059854","0.287274745527396"
"1689","00000698","0.289623749821328","0.29274347710377"
"1690","00000699","0.297600557664728","0.29638540452348"
"1691","0000069A","0.358393931607233","0.413639185800387"
"1692","0000069B","0.415227778941407","0.407841351587429"
"1693","0000069C","0.388294291043566","0.399256816137205"
"1694","0000069D","0.397635659326202","0.412807986148357"
"1695","0000069E","0.392099361264657","0.411959138582484"
"1696","0000069F","0.386896605645857","0.414870046482627"
"1697","000006A0","0.371760495492454","0.413412386249806"
"1698","000006A1","0.399996225871584","0.413264816304754"
"1699","000006A2","0.37143017209133","0.4030278839095"
"1700","000006A3","0.400678284001749","0.410875604785483"
"1701","000006A4","0.561489971574808","0.577948871823092"
"1702","000006A5","0.57557523279221","0.584661322608493"
"1703","000006A6","0.555135102948925","0.572196965415445"
"1704","000006A7","0.52722184828788","0.570684175075572"
"1705","000006A8","0.625537629184741","0.581334428023818"
"1706","000006A9","0.578018323289548","0.578403360948077"
"1707","000006AA","0.543366176098409","0.57593809038875"
"1708","000006AB","0.54650691351543","0.578366021955828"
"1709","000006AC","0.550693954696817","0.58660765917217"
"1710","000006AD","0.560117032364187","0.578855124972512"
"1711","000006AE","0.767948864782695","0.82092464298112"
"1712","000006AF","0.829471814964777","0.838913984189487"
"1713","000006B0","0.759467205824051","0.822895737621284"
"1714","000006B1","0.800362263647257","0.804570534679041"
"1715","000006B2","0.749314578013155","0.821160685704545"
"1716","000006B3","0.840292778717479","0.837244965498495"
"1717","000006B4","0.789823122961749","0.815764199266322"
"1718","000006B5","0.804043042776076","0.804324664575417"
"1719","000006B6","0.878840678422587","0.82703092534716"
"1720","000006B7","0.819912827085519","0.808110484994707"
"1721","000006B8","0.409411981702788","0.453460843072069"
"1722","000006B9","0.386152184659089","0.47294285683672"
"1723","000006BA","0.465497757587413","0.470395460940274"
"1724","000006BB","0.44751998647732","0.459943449292221"
"1725","000006BC","0.417807521570564","0.463038859363077"
"1726","000006BD","0.427721126453617","0.465862098229419"
"1727","000006BE","0.43510051306898","0.467010932104425"
"1728","000006BF","0.428536024316622","0.475793601496686"
"1729","000006C0","0.425078313536373","0.45579703236622"
"1730","000006C1","0.476659019367201","0.459455557976519"
"1731","000006C2","0.570024305873667","0.605569328448296"
"1732","000006C3","0.613551945667726","0.629594985639382"
"1733","000006C4","0.607680843126123","0.622910553335321"
"1734","000006C5","0.583102881938503","0.612046754523861"
"1735","000006C6","0.636340886864411","0.613000930114841"
"1736","000006C7","0.577078297603171","0.608856681157744"
"1737","000006C8","0.597060447755099","0.631369368255796"
"1738","000006C9","0.605794293021298","0.622684979966039"
"1739","000006CA","0.54112054014334","0.62573673304746"
"1740","000006CB","0.642623431049001","0.627841633693456"
"1741","000006CC","0.815581208592647","0.868057931237245"
"1742","000006CD","0.855135931151755","0.86346610835803"
"1743","000006CE","0.801410801094796","0.86563278829918"
"1744","000006CF","0.809101289146893","0.866569300634543"
"1745","000006D0","0.842956440928623","0.859827988438409"
"1746","000006D1","0.810597735340641","0.842593896300772"
"1747","000006D2","0.792443374772599","0.847008073245293"
"1748","000006D3","0.810571081353489","0.850600318336278"
"1749","000006D4","0.82954873416702","0.841270272530342"
"1750","000006D5","0.793666623440175","0.844979701164405"
"1751","000006D6","1.14937520277948","1.16326410313119"
"1752","000006D7","1.18620555421575","1.17029343956487"
"1753","000006D8","1.15788531792168","1.17653551719828"
"1754","000006D9","1.13573395654697","1.14860011350803"
"1755","000006DA","1.16124195794839","1.154970473961"
"1756","000006DB","1.17369893952963","1.18251757660636"
"1757","000006DC","1.14129108970549","1.16506046152745"
"1758","000006DD","1.0919966445591","1.16757457845311"
"1759","000006DE","1.18613152530808","1.1635612997142"
"1760","000006DF","1.10408289029552","1.1793219164926"
"1761","000006E0","0.705783903979519","0.783471170387239"
"1762","000006E1","0.816122743144797","0.796425944123132"
"1763","000006E2","0.770611670466135","0.795907506649585"
"1764","000006E3","0.696739229303377","0.790066708307804"
"1765","000006E4","0.725878841062705","0.782540287536282"
"1766","000006E5","0.795449503450294","0.79720435507406"
"1767","000006E6","0.789550946019871","0.789651067145037"
"1768","000006E7","0.753838107740211","0.765534570445184"
"1769","000006E8","0.710907491031819","0.794075157739887"
"1770","000006E9","0.732595830722208","0.784029711148625"
"1771","000006EA","0.997776548813062","1.053652060755"
"1772","000006EB","1.02946874904188","1.06622891123095"
"1773","000006EC","0.916703503282351","1.02558467184353"
"1774","000006ED","0.942026437251852","1.04800389632861"
"1775","000006EE","1.11120642020036","1.03923377142272"
"1776","000006EF","0.981747009941632","1.05685162958272"
"1777","000006F0","1.02002141389984","1.06578549716898"
"1778","000006F1","1.13231761206763","1.06807393765909"
"1779","000006F2","0.979283088896388","1.04260956755525"
"1780","000006F3","0.962524143550504","1.04072049373378"
"1781","000006F4","1.38764035348942","1.40336941711266"
"1782","000006F5","1.47279465678094","1.39115492732328"
"1783","000006F6","1.28553799151448","1.40099312356135"
"1784","000006F7","1.28354520709746","1.39443934617046"
"1785","000006F8","1.32772513164508","1.4179892883544"
"1786","000006F9","1.2758677774279","1.40546767724557"
"1787","000006FA","1.39371309205235","1.39980023327755"
"1788","000006FB","1.40275733929971","1.4299679503062"
"1789","000006FC","1.32907886628994","1.38899830778756"
"1790","000006FD","1.29118042042299","1.40826520591738"
"1791","000006FE","1.91360829943591","1.85205080733403"
"1792","000006FF","1.80268917176921","1.9006503846385"
"1793","00000700","1.91706766789236","1.81477530150848"
"1794","00000701","1.81503551495243","1.86054997232815"
"1795","00000702","1.66990347887155","1.85169837087264"
"1796","00000703","1.77144369275197","1.85343605686851"
"1797","00000704","1.79172604638547","1.85052628812205"
"1798","00000705","1.80706957021545","1.8786089195549"
"1799","00000706","1.78904658880999","1.87939554951246"
"1800","00000707","1.76942849607659","1.87191488728316"
"1801","00000708","1.00902110672818","1.14782230932451"
"1802","00000709","1.26369721243628","1.12006949836133"
"1803","0000070A","0.919836926539504","1.23202514061528"
"1804","0000070B","1.08624570354286","1.15242817103815"
"1805","0000070C","1.09373018648617","1.17832196864755"
"1806","0000070D","1.14418496250415","1.14945972141946"
"1807","0000070E","0.97860673746309","1.19730963113842"
"1808","0000070F","1.12065037460849","1.13655724593148"
"1809","00000710","1.21972709167044","1.15878508356109"
"1810","00000711","1.20966736192781","1.19362888102236"
"1811","00000712","1.30327527273403","1.56524544134015"
"1812","00000713","1.46777049662416","1.55380325469665"
"1813","00000714","1.49733413278289","1.58593831357567"
"1814","00000715","1.38015144961247","1.52967244817587"
"1815","00000716","1.3458882533139","1.51874912382679"
"1816","00000717","1.40513495757377","1.49063002045988"
"1817","00000718","1.48302367266258","1.52709093621675"
"1818","00000719","1.36696827759793","1.55890146374908"
"1819","0000071A","1.69850012076436","1.57459257227242"
"1820","0000071B","1.455048696443","1.52721719244611"
"1821","0000071C","2.06600931277966","2.00167743648958"
"1822","0000071D","1.96541908002627","2.02281138664686"
"1823","0000071E","1.85633361007948","2.03566979662716"
"1824","0000071F","1.87798504923098","2.06933030657066"
"1825","00000720","1.90786469195913","2.08482410705285"
"1826","00000721","1.92852721851523","2.00387595681885"
"1827","00000722","1.99832544088632","2.04215185055516"
"1828","00000723","1.96553856422078","2.02521369707861"
"1829","00000724","1.91431275458931","2.03899968641465"
"1830","00000725","1.8644737488332","2.08700711846049"
"1831","00000726","2.52345601835093","2.624512839883"
"1832","00000727","2.59288678032812","2.66173791633948"
"1833","00000728","2.63499345271903","2.64132178870026"
"1834","00000729","2.54479217802507","2.7214582351474"
"1835","0000072A","2.73478445733404","2.72190713497823"
"1836","0000072B","2.57684378238137","2.64350245628214"
"1837","0000072C","2.4085649080017","2.63622929459494"
"1838","0000072D","2.57815643147333","2.69009038911782"
"1839","0000072E","2.58523917982896","2.69748569755597"
"1840","0000072F","2.57259530980509","2.66621665571584"
"1841","00000730","1.17294996383383","1.45645528937709"
"1842","00000731","1.16617670648506","1.50431686206716"
"1843","00000732","1.24776468926035","1.41557627854273"
"1844","00000733","0.953836099414682","1.44010296723342"
"1845","00000734","1.33331161184833","1.40829773283995"
"1846","00000735","1.24690999285537","1.47430341961893"
"1847","00000736","1.27978411808093","1.44360534026286"
"1848","00000737","0.998109922859072","1.47700282008624"
"1849","00000738","0.793072678400421","1.43701769356514"
"1850","00000739","0.896576766268042","1.43658936248478"
"1851","0000073A","1.25929641945468","1.92756317717733"
"1852","0000073B","1.7588761208741","1.93334626327727"
"1853","0000073C","1.8030198833963","1.85502498391415"
"1854","0000073D","1.97939756507454","1.92578455277945"
"1855","0000073E","1.95256370061943","1.92062235202122"
"1856","0000073F","1.9604855491172","1.96198043007717"
"1857","00000740","1.74236311480037","1.96020756383151"
"1858","00000741","1.79190639330853","1.91074302689806"
"1859","00000742","1.87263197007469","1.84729547218689"
"1860","00000743","1.66527537232827","1.94279197876366"
"1861","00000744","2.62874969050029","2.50240364543839"
"1862","00000745","2.23508345631528","2.53169244757011"
"1863","00000746","2.42669983215027","2.51496280306838"
"1864","00000747","2.5155668093897","2.5089564032921"
"1865","00000748","2.65308916295622","2.51392519321759"
"1866","00000749","2.25135371969673","2.54540305963045"
"1867","0000074A","2.41112174017545","2.45136482977675"
"1868","0000074B","2.35544501986093","2.54186419443018"
"1869","0000074C","2.42387917416898","2.49615457140192"
"1870","0000074D","2.64165230952506","2.54579145745279"
"1871","0000074E","3.13970187315269","3.33798492724535"
"1872","0000074F","3.14109564431551","3.29717857829594"
"1873","00000750","3.11172949836849","3.33017632647711"
"1874","00000751","3.0917055775864","3.22076414190566"
"1875","00000752","3.09568654072471","3.33120428163399"
"1876","00000753","3.17794744120147","3.26692534412778"
"1877","00000754","3.18579526316322","3.27718661265464"
"1878","00000755","3.06112583914331","3.23259358732348"
"1879","00000756","2.97516091353177","3.25839257211328"
"1880","00000757","3.15906845358572","3.30322678058715"
"1881","00000758","0.515037646301343","1.70176215878342"
"1882","00000759","0.811574047260534","1.79716999601056"
"1883","0000075A","0.898698025172654","1.64158688409181"
"1884","0000075B","1.03230105518705","1.66750033604507"
"1885","0000075C","1.40831195462837","1.62442920980332"
"1886","0000075D","1.3136326634029","1.64576440497724"
"1887","0000075E","0.869463535398599","1.76549937862965"
"1888","0000075F","1.23322580198448","1.69250293462923"
"1889","00000760","0.29754063887412","1.70543070172274"
"1890","00000761","1.00750754677405","1.67097877890686"
"1891","00000762","1.71595586973951","2.15850899050541"
"1892","00000763","1.39526729504121","2.19690345466717"
"1893","00000764","1.86420168873914","2.19380987082539"
"1894","00000765","1.31854108801822","2.20328487985662"
"1895","00000766","0.767151123116212","2.2354026407802"
"1896","00000767","1.42852828906588","2.17911892649639"
"1897","00000768","1.99931144346913","2.19614558711382"
"1898","00000769","2.12282874784277","2.24528430821863"
"1899","0000076A","2.02891259498127","2.25333302614163"
"1900","0000076B","2.04379670609104","2.15030747503138"
"1901","0000076C","2.74449862799156","2.85429165152127"
"1902","0000076D","2.86165959613318","2.93096546847016"
"1903","0000076E","3.05562739607199","2.91537901970612"
"1904","0000076F","2.90392805722017","2.90266646895609"
"1905","00000770","3.00299576909645","2.95218562372292"
"1906","00000771","2.82411602269261","2.97763568043021"
"1907","00000772","1.98663362628126","3.07500234007606"
"1908","00000773","2.96070921267598","2.94802898339645"
"1909","00000774","2.72589315963197","2.84605829805513"
"1910","00000775","2.8490550969517","2.90711211268706"
"1911","00000776","3.61925273603156","3.7975037209103"
"1912","00000777","3.5672071142933","3.92436957587831"
"1913","00000778","3.31285184189972","3.89691321370298"
"1914","00000779","3.67361906569178","3.77705353725609"
"1915","0000077A","3.75783938568536","3.77232958738742"
"1916","0000077B","3.69648968646105","3.95300835547066"
"1917","0000077C","3.44413297846605","3.93130127129091"
"1918","0000077D","3.84041652159975","3.93218382295981"
"1919","0000077E","3.63424853248537","3.84520250633046"
"1920","0000077F","3.99917038992158","3.81661962911941"
"1921","00000780","0.175470624715776","0.166589507510411"
"1922","00000781","0.166606299228448","0.162863494549743"
"1923","00000782","0.158709335444552","0.171003192482992"
"1924","00000783","0.150657868307445","0.160923576788145"
"1925","00000784","0.160630061978069","0.165669186666336"
"1926","00000785","0.172309317946701","0.173131602413275"
"1927","00000786","0.150496877564616","0.16877051053022"
"1928","00000787","0.158194167316903","0.170083185611071"
"1929","00000788","0.17005846306026","0.16997481757208"
"1930","00000789","0.16216466361568","0.172386218306849"
"1931","0000078A","0.271263926656203","0.25730779767363"
"1932","0000078B","0.246910765208747","0.252277953572229"
"1933","0000078C","0.23183109098221","0.264355988741035"
"1934","0000078D","0.227732764637877","0.2673226001618"
"1935","0000078E","0.240698459379863","0.253367601803337"
"1936","0000078F","0.265706505909673","0.257104964231332"
"1937","00000790","0.242616951723063","0.265469702268592"
"1938","00000791","0.257331784360619","0.262121462453259"
"1939","00000792","0.239570677549059","0.257556354200846"
"1940","00000793","0.260658971745262","0.267704567215662"
"1941","00000794","0.383960250749737","0.399816656349929"
"1942","00000795","0.373629332229885","0.408132635290438"
"1943","00000796","0.371439586081782","0.392802322067128"
"1944","00000797","0.40173975499527","0.401474055279037"
"1945","00000798","0.380488434787577","0.408321829631564"
"1946","00000799","0.400836884781567","0.408282655395983"
"1947","0000079A","0.397704760845175","0.403054776915884"
"1948","0000079B","0.37089562050394","0.406690744353159"
"1949","0000079C","0.391735901915371","0.406386809927889"
"1950","0000079D","0.376664968885587","0.407781667458313"
"1951","0000079E","0.58316777026695","0.603540895662667"
"1952","0000079F","0.552638917131453","0.605043957370031"
"1953","000007A0","0.576594261837787","0.612096799612501"
"1954","000007A1","0.581506645015357","0.622262607674278"
"1955","000007A2","0.579687927813218","0.600515423476468"
"1956","000007A3","0.596760838151869","0.610576380584248"
"1957","000007A4","0.622639151476463","0.624295793648161"
"1958","000007A5","0.590666042644442","0.605193682086974"
"1959","000007A6","0.611856713558703","0.601932825460097"
"1960","000007A7","0.540105241544579","0.614673213484197"
"1961","000007A8","0.280458493699687","0.299768802383065"
"1962","000007A9","0.279075932697762","0.287404498274515"
"1963","000007AA","0.28788629753094","0.290124431331585"
"1964","000007AB","0.271379392195655","0.300351413977716"
"1965","000007AC","0.290472450439551","0.295974883958684"
"1966","000007AD","0.300681390455138","0.295640927161716"
"1967","000007AE","0.290955099385449","0.295821022017157"
"1968","000007AF","0.263218350484045","0.307743468196496"
"1969","000007B0","0.298579607184977","0.29812758732362"
"1970","000007B1","0.27255939532265","0.291237910710136"
"1971","000007B2","0.413909101626633","0.428285690669864"
"1972","000007B3","0.418608643632649","0.437781573424063"
"1973","000007B4","0.43303219483107","0.437530637916704"
"1974","000007B5","0.386251036183295","0.432001558224728"
"1975","000007B6","0.446931016517451","0.442434757716856"
"1976","000007B7","0.437330949787623","0.4354075206615"
"1977","000007B8","0.385664505885402","0.434931728231228"
"1978","000007B9","0.422778360784701","0.427941518962923"
"1979","000007BA","0.43208114420416","0.426950902808002"
"1980","000007BB","0.436380254641424","0.440660891709923"
"1981","000007BC","0.592640840884759","0.63853502858075"
"1982","000007BD","0.668677738108368","0.642686746959083"
"1983","000007BE","0.657460816476967","0.641441571445641"
"1984","000007BF","0.63273766427032","0.659069898437268"
"1985","000007C0","0.598118298621972","0.637616517014617"
"1986","000007C1","0.591582548530062","0.65159674650944"
"1987","000007C2","0.589530963220673","0.640549321735158"
"1988","000007C3","0.61307766655992","0.636436533714256"
"1989","000007C4","0.588949369519073","0.640437306619879"
"1990","000007C5","0.607777771244027","0.637883416976399"
"1991","000007C6","0.951527719057238","0.924135660971393"
"1992","000007C7","0.913614380532639","0.941076515099046"
"1993","000007C8","0.871945157101547","0.917757711727409"
"1994","000007C9","0.946142722386179","0.92924142114127"
"1995","000007CA","0.953231804580249","0.949840700823343"
"1996","000007CB","0.878547381969596","0.941988713348951"
"1997","000007CC","0.884051038759225","0.927174287572149"
"1998","000007CD","0.892275405321008","0.924059645478284"
"1999","000007CE","0.882194821872387","0.934696972041048"
"2000","000007CF","0.915705869090608","0.938246201010348"
"2001","000007D0","0.421377143556611","0.444517807328923"
"2002","000007D1","0.42591139760376","0.439548190169086"
"2003","000007D2","0.411413890887558","0.440383179318101"
"2004","000007D3","0.427356574512623","0.429907182405716"
"2005","000007D4","0.438318363902808","0.447722060188472"
"2006","000007D5","0.394513262162221","0.445251817706556"
"2007","000007D6","0.425984539803627","0.443477853232837"
"2008","000007D7","0.4161907872916","0.446503288338393"
"2009","000007D8","0.429248002793122","0.453515533492093"
"2010","000007D9","0.388194404630827","0.447048752584182"
"2011","000007DA","0.624003170105641","0.639007063443039"
"2012","000007DB","0.576731008426455","0.641749865949491"
"2013","000007DC","0.571929103659942","0.63753878867407"
"2014","000007DD","0.547734640950954","0.617119353732372"
"2015","000007DE","0.604180991480045","0.639195119577581"
"2016","000007DF","0.616338642926385","0.62870913086033"
"2017","000007E0","0.608983537543137","0.629657529127962"
"2018","000007E1","0.582734618542374","0.616757522283769"
"2019","000007E2","0.601057456528075","0.646557015295884"
"2020","000007E3","0.586385136055522","0.641097198098272"
"2021","000007E4","0.897393974439639","0.881548454497855"
"2022","000007E5","0.881549268802732","0.922728543007627"
"2023","000007E6","0.890839827105047","0.914060443444023"
"2024","000007E7","0.856841690093806","0.891666849488876"
"2025","000007E8","0.884797277432434","0.914132096177843"
"2026","000007E9","0.887209175040626","0.910624869368989"
"2027","000007EA","0.938774146082683","0.924762693151578"
"2028","000007EB","0.838683020830324","0.912133188331094"
"2029","000007EC","0.904159242099806","0.927860722762465"
"2030","000007ED","0.850875305644689","0.909049398871644"
"2031","000007EE","1.24586537755928","1.28705111766942"
"2032","000007EF","1.3106867855306","1.29223527839296"
"2033","000007F0","1.20332148142753","1.28098955015786"
"2034","000007F1","1.2451522123022","1.30972969772347"
"2035","000007F2","1.19958262581003","1.2935584667914"
"2036","000007F3","1.17813433375278","1.2752510318651"
"2037","000007F4","1.22318832765395","1.27610909041112"
"2038","000007F5","1.24685762158561","1.26463617612386"
"2039","000007F6","1.12570352266804","1.25497329867976"
"2040","000007F7","1.21397775607059","1.27245750538244"
"2041","000007F8","0.638480256020237","0.659747116120483"
"2042","000007F9","0.632943734847573","0.68696085646241"
"2043","000007FA","0.595227476259218","0.646076935482215"
"2044","000007FB","0.58313128958631","0.667909156010153"
"2045","000007FC","0.728270864251115","0.676172417015915"
"2046","000007FD","0.60368418567084","0.675117818552249"
"2047","000007FE","0.598338887661371","0.681879884563091"
"2048","000007FF","0.609169615489323","0.73932337577838"
"2049","00000800","0.638453928955549","0.667538395370868"
"2050","00000801","0.642820588576347","0.663038023707264"
"2051","00000802","0.876791609812198","0.895871368365195"
"2052","00000803","0.87687503912639","0.953700232080034"
"2053","00000804","0.840849976259551","0.902715264764676"
"2054","00000805","0.846425969251036","0.89698040540466"
"2055","00000806","0.922656257398673","0.950552027317021"
"2056","00000807","0.905483148639282","0.898159761838253"
"2057","00000808","0.863004519949768","0.899119358532083"
"2058","00000809","0.859794031917924","0.93472995265033"
"2059","0000080A","0.943193926328528","0.930224539039234"
"2060","0000080B","0.914663663719586","0.936057740696747"
"2061","0000080C","1.227926760383","1.28965154365593"
"2062","0000080D","1.30962789362481","1.28378226252806"
"2063","0000080E","1.19406817297093","1.28259800014446"
"2064","0000080F","1.319661909594","1.29318476718995"
"2065","00000810","1.21814436655973","1.30193184571896"
"2066","00000811","1.34001659276674","1.28577620643276"
"2067","00000812","1.21926457003028","1.29963373157128"
"2068","00000813","1.18208190075708","1.2510032095168"
"2069","00000814","1.16396417989513","1.27905410001099"
"2070","00000815","1.16642736996864","1.30283465874922"
"2071","00000816","1.79511299388896","1.74500857027307"
"2072","00000817","1.71176881480466","1.77237269235575"
"2073","00000818","1.71429960601354","1.80182527082666"
"2074","00000819","1.68615826344024","1.73997107714615"
"2075","0000081A","1.56723257519836","1.79646673613055"
"2076","0000081B","1.72678404386423","1.7847118294988"
"2077","0000081C","1.74560722208665","1.72897369529747"
"2078","0000081D","1.69705037968244","1.76384757962665"
"2079","0000081E","1.66713790476123","1.74971383944618"
"2080","0000081F","1.64726939364003","1.75602560881324"
"2081","00000820","0.845967159342499","1.08049576120361"
"2082","00000821","0.606889712475724","1.18456211164498"
"2083","00000822","0.925241240283759","1.0995541169733"
"2084","00000823","1.15324398125663","1.11722297956806"
"2085","00000824","1.04536397119281","1.07936620382478"
"2086","00000825","0.965935818905807","1.12646370888485"
"2087","00000826","0.559477982293943","1.15213603178861"
"2088","00000827","1.10327322721501","1.11704825864808"
"2089","00000828","1.15609583911334","1.15937200919761"
"2090","00000829","1.18083429611713","1.10311399205716"
"2091","0000082A","1.42696512426771","1.51785379805485"
"2092","0000082B","1.4170491329605","1.52089211531752"
"2093","0000082C","1.30473039063313","1.44447777249408"
"2094","0000082D","1.33955110647557","1.53512963667764"
"2095","0000082E","1.34121787598163","1.49311955193703"
"2096","0000082F","1.05195230606426","1.47869462153629"
"2097","00000830","1.59252121684934","1.52815220002503"
"2098","00000831","1.33994259002045","1.47808262945879"
"2099","00000832","1.59143164322484","1.55448244071082"
"2100","00000833","1.40435826272629","1.53404811090984"
"2101","00000834","2.01250128437063","2.08800020424115"
"2102","00000835","2.01889917237914","2.10199827762465"
"2103","00000836","1.87066902182577","2.06122712931967"
"2104","00000837","1.92182891427096","2.07260926430766"
"2105","00000838","1.82993094331123","2.04587977005986"
"2106","00000839","1.92189935809251","2.0174431021085"
"2107","0000083A","1.92167792806712","2.09288485065817"
"2108","0000083B","1.91404229293905","2.04810398491662"
"2109","0000083C","2.00643854352033","2.08763331839858"
"2110","0000083D","1.93987832536641","2.13076098156677"
"2111","0000083E","2.71260262581781","2.76142522923245"
"2112","0000083F","2.69986815553998","2.75154441124854"
"2113","00000840","2.56235149975177","2.75340202084716"
"2114","00000841","2.6565863054012","2.80686843438339"
"2115","00000842","2.68841454282753","2.71874964868469"
"2116","00000843","2.73071789010646","2.75126371724566"
"2117","00000844","2.50220546495028","2.74867907493903"
"2118","00000845","2.64412860361819","2.73112751938893"
"2119","00000846","2.54548270025166","2.74490966069817"
"2120","00000847","2.71999908753134","2.78480625647963"
"2121","00000848","0.454758547344924","1.54447422295185"
"2122","00000849","0.84522839740471","1.54939902140841"
"2123","0000084A","1.32271079613656","1.57476829314268"
"2124","0000084B","0.853214582989596","1.55899015270292"
"2125","0000084C","1.14074965305177","1.64080604433285"
"2126","0000084D","0.937737154186426","1.61975826725475"
"2127","0000084E","0.875039986167631","1.59262343185296"
"2128","0000084F","0.622244514516421","1.59092872453261"
"2129","00000850","1.06557180844659","1.63718845501865"
"2130","00000851","0.89900538463933","1.67607224328056"
"2131","00000852","1.54417515687678","2.07941652970014"
"2132","00000853","0.880186722435682","2.14251278702317"
"2133","00000854","1.85001896134667","2.08890571603568"
"2134","00000855","1.48708991964632","2.17703540799113"
"2135","00000856","1.30264906376931","2.1518723772542"
"2136","00000857","0.31063136014517","2.17797769487456"
"2137","00000858","1.51638663160395","2.10956576597911"
"2138","00000859","1.57354041047202","2.16283605901447"
"2139","0000085A","1.30840180714696","2.16773280911397"
"2140","0000085B","1.20000007439462","2.13755054217314"
"2141","0000085C","2.90952123168287","2.96686072540207"
"2142","0000085D","2.76310212692928","3.03935766261217"
"2143","0000085E","2.8780617930093","2.81739918532199"
"2144","0000085F","2.83538333860138","2.86147077719891"
"2145","00000860","2.79407608945552","3.14000895869027"
"2146","00000861","2.66935410802493","2.97106616957806"
"2147","00000862","2.78734808292372","2.87507341997089"
"2148","00000863","2.98176728331688","2.97718580639276"
"2149","00000864","2.67392499032594","2.92875769511333"
"2150","00000865","2.66002379507523","2.92793270452691"
"2151","00000866","3.84088756042772","3.84644000024891"
"2152","00000867","3.56050154792777","3.8578161833264"
"2153","00000868","3.94880256192262","3.78012472715282"
"2154","00000869","3.62036446784773","3.82011510282363"
"2155","0000086A","3.83288211122457","3.79915337056068"
"2156","0000086B","3.34299649107691","3.77529394841123"
"2157","0000086C","3.6099134112533","3.81451762235252"
"2158","0000086D","3.87197171949331","3.84130498016454"
"2159","0000086E","3.50028641404331","3.85552715536031"
"2160","0000086F","3.81417150510883","3.8509057027051"
"2161","00000870","0.874564184403406","1.9349741823365"
"2162","00000871","0.808949566749087","1.98788884814109"
"2163","00000872","0.499473422175001","1.87659207010122"
"2164","00000873","0.00826951820817398","1.41365217310392"
"2165","00000874","0.911325061919329","1.99262055298134"
"2166","00000875","0.663679911427314","1.96324398510485"
"2167","00000876","1.07016847500044","1.95821948682559"
"2168","00000877","0.690267684736469","1.96896681867866"
"2169","00000878","0.829378379847011","1.89042821612522"
"2170","00000879","0.861795991937673","1.95056537528473"
"2171","0000087A","1.81887692063205","2.69343899754145"
"2172","0000087B","1.52946426485116","2.67948695428668"
"2173","0000087C","1.77025318502767","2.70628529994498"
"2174","0000087D","0.995751266346055","2.73158533810285"
"2175","0000087E","1.07105278651069","2.85754814377306"
"2176","0000087F","2.50688918630754","2.79648518971221"
"2177","00000880","2.00676732166929","2.65161186351697"
"2178","00000881","1.51131194909801","2.67911061030564"
"2179","00000882","0.951632022388349","2.62515109853684"
"2180","00000883","2.12574328758989","2.74009875049713"
"2181","00000884","3.3479495648604","3.74498983727991"
"2182","00000885","3.1823318638847","3.42386656710576"
"2183","00000886","2.45292604892754","3.54739143351484"
"2184","00000887","3.51664209274839","3.54904174424992"
"2185","00000888","3.13923537836244","3.53141189591225"
"2186","00000889","3.09343926946538","3.70969186571423"
"2187","0000088A","3.02432909702649","3.49260582856435"
"2188","0000088B","3.55090030570645","3.60777835070553"
